Date,Open,High,Low,Close,Volume
2015-02-11,2152.4287617818673,2175.8671875,2140.709548922801,2175.8671875,46471500
2015-02-12,2175.867831223303,2179.774236665355,2164.148614897145,2171.96142578125,58455500
2015-02-13,2187.5862717245986,2226.6503122911095,2183.6798676679477,2191.49267578125,90653500
2015-02-16,2195.3992344447547,2214.931256103516,2187.58642578125,2187.58642578125,30501000
2015-02-17,2187.585965253108,2207.117982800011,2187.585965253108,2199.30517578125,47945000
2015-02-18,2218.837193328153,2273.5268424594806,2187.585965253108,2199.30517578125,57782000
2015-02-20,2234.4632120913034,2238.3696163082463,2195.399169921875,2195.399169921875,25162000
2015-02-23,2199.3054838945523,2222.7439082344586,2183.6798676679477,2191.49267578125,55871500
2015-02-24,2195.399169921875,2199.305574138818,2175.867148837161,2195.399169921875,46482000
2015-02-25,2187.5867824689717,2214.931617249834,2187.5867824689717,2203.21240234375,39573000
2015-02-26,2183.679561743728,2214.930789818772,2183.679561743728,2199.30517578125,63400500
2015-02-27,2187.5867824689717,2211.0252122811394,2187.5867824689717,2203.21240234375,91257500
2015-03-02,2211.0249272297892,2234.4633540202108,2203.2121182996484,2222.744140625,105783500
2015-03-03,2242.2758153279624,2277.43345006307,2238.369411468506,2250.088623046875,100166000
2015-03-04,2265.7145746452557,2277.4337879623863,2246.1825524500377,2253.995361328125,61321500
2015-03-05,2265.714599609375,2289.153026501886,2261.80819512729,2265.714599609375,63347500
2015-03-06,2265.7147133187073,2293.0595460656573,2265.7147133187073,2281.34033203125,84722000
2015-03-09,2250.089510869565,2261.8087270720107,2203.2126460597824,2246.18310546875,75837500
2015-03-10,2250.0889568890816,2269.620979084299,2226.6505302548203,2253.995361328125,56405500
2015-03-11,2226.6504804140213,2246.182502172039,2222.7440760624177,2230.556884765625,86270500
2015-03-12,2222.7442953620157,2230.5571048360475,2211.025081150968,2218.837890625,57496500
2015-03-13,2218.8380222185283,2230.557237124612,2195.399592406361,2203.21240234375,79901500
2015-03-16,2191.492638254334,2238.369486131432,2191.492638254334,2211.024658203125,60353500
2015-03-17,2230.557237124612,2234.4636420933066,2203.21240234375,2203.21240234375,50729500
2015-03-18,2203.2121182996484,2226.6505450900704,2203.2121182996484,2222.744140625,52346500
2015-03-19,2234.4636890076754,2242.2764991091008,2214.9316637541115,2226.65087890625,58573500
2015-03-20,2214.9314450568554,2261.8083010368946,2214.9314450568554,2238.369873046875,104343000
2015-03-23,2250.0890462802768,2273.5274738456965,2250.0890462802768,2257.90185546875,44297500
2015-03-24,2273.527099609375,2293.0591193654695,2265.7142917069373,2273.527099609375,64996000
2015-03-25,2273.5271259014426,2304.778357872596,2265.714317908654,2285.246337890625,36811000
2015-03-26,2265.7142016727626,2300.87183583665,2261.807797876775,2269.62060546875,71972500
2015-03-27,2261.8082600629864,2269.6210692514596,2246.1826416860404,2257.90185546875,69993000
2015-03-30,2257.901790645205,2289.153026501886,2257.901790645205,2265.714599609375,50985500
2015-03-31,2312.5913983452783,2316.497802734375,2293.0593763997945,2316.497802734375,85598000
2015-04-01,2324.3106115125684,2332.123420290762,2308.6849939561816,2316.497802734375,42093500
2015-04-02,2332.1235759838205,2332.1235759838205,2300.8723387847076,2312.591552734375,42424000
2015-04-06,2312.5911951709227,2414.15770036424,2308.6847911250256,2371.187255859375,71232500
2015-04-07,2418.064313103171,2437.5963350183824,2386.813078038833,2390.719482421875,58844000
2015-04-08,2355.562077120814,2367.281291434848,2328.2172437214017,2347.749267578125,86916000
2015-04-09,2355.56201171875,2375.0940350331675,2336.0299884043325,2355.56201171875,68708000
2015-04-10,2375.093944663621,2379.0003491778707,2336.0298995211274,2351.655517578125,56706000
2015-04-13,2347.749267578125,2355.562077120814,2339.9364580354354,2347.749267578125,41635500
2015-04-14,2343.8428387594063,2363.3748624157347,2332.1236245656096,2336.030029296875,80112500
2015-04-15,2328.2169905323094,2336.029799225371,2289.152947067002,2304.778564453125,108377000
2015-04-16,2312.5919082948826,2332.123934547373,2293.059882042392,2328.217529296875,93601500
2015-04-17,2343.631693591102,2343.631693591102,2320.0380859375,2320.0380859375,129331500
2015-04-20,2312.173828125,2343.6319754464284,2300.377022879464,2312.173828125,57051500
2015-04-21,2316.105717396576,2359.36066288276,2312.1734496251047,2343.631591796875,101934500
2015-04-22,2351.4962669051997,2351.4962669051997,2331.8349268809084,2339.699462890625,80424500
2015-04-23,2351.4961273398176,2359.36066288276,2339.6993240254037,2343.631591796875,45916500
2015-04-24,2343.631591796875,2359.36066288276,2335.7670562539324,2343.631591796875,51549000
2015-04-27,2327.901738556338,2335.7662714568664,2206.0014785981516,2233.52734375,214693500
2015-04-28,2217.799106149911,2233.528177824733,2186.340962800267,2209.9345703125,145994000
2015-04-29,2202.0696614583335,2202.0696614583335,2076.2371093750003,2123.42431640625,289103500
2015-04-30,2091.966314935065,2154.882595083488,2029.050034786642,2119.4921875,201869500
2015-05-04,2119.492504571522,2178.4765260345516,2115.5602364739866,2158.815185546875,87705000
2015-05-05,2162.747005090817,2190.2728760647,2150.9502032448668,2178.47607421875,90141500
2015-05-06,2162.747348312044,2166.679616218066,2135.221472969891,2154.8828125,150119000
2015-05-07,2139.1537408759123,2166.679616218066,2135.221472969891,2154.8828125,55087000
2015-05-08,2162.7469320695327,2182.408267815619,2150.950130621881,2166.67919921875,56698000
2015-05-11,2170.6118841240877,2174.5441520301097,2143.086008781934,2154.8828125,67537000
2015-05-12,2143.086113156734,2174.544257937016,2139.1538450591984,2158.815185546875,54424500
2015-05-13,2147.018381254269,2170.611989839481,2147.018381254269,2158.815185546875,68930000
2015-05-15,2158.8150767892216,2166.679612588089,2107.6955940965804,2127.35693359375,102469000
2015-05-18,2139.153564453125,2143.08583203484,2127.3567617079793,2139.153564453125,43827000
2015-05-19,2143.0862862723216,2178.4767020089284,2131.289481026786,2147.0185546875,52107000
2015-05-20,2166.6796197564754,2206.0022988809123,2154.8828160191442,2182.40869140625,58482500
2015-05-21,2194.204845651272,2261.053380375415,2186.3403121543142,2221.730712890625,63650000
2015-05-22,2241.3925117731924,2280.7151874183364,2217.7989063861064,2257.12158203125,63902500
2015-05-25,2257.12137032889,2261.0536375245847,2241.39230154611,2249.2568359375,39425000
2015-05-26,2233.5279766441636,2280.7151874183364,2225.663441515135,2257.12158203125,117738500
2015-05-27,2257.1221405564693,2264.986677631579,2241.39306640625,2241.39306640625,79384000
2015-05-28,2217.7992818987414,2241.3928912806427,2209.9347454381073,2225.663818359375,36940000
2015-05-29,2237.459779884541,2249.256580129978,2213.866179393667,2221.730712890625,111287500
2015-06-01,2202.0693791482304,2221.730712890625,2194.204845651272,2221.730712890625,24317000
2015-06-03,2202.06984576057,2206.002113342285,2119.4922265445484,2139.153564453125,159175000
2015-06-04,2123.4245986238534,2162.7472763761466,2123.4245986238534,2143.0859375,58319500
2015-06-05,2115.5604073660716,2154.8830915178573,2115.5604073660716,2147.0185546875,48272000
2015-06-08,2123.424146452003,2139.1532142034994,2107.6950787005067,2135.220947265625,86888000
2015-06-09,2107.695870535714,2127.3572126116073,2052.644112723214,2091.966796875,131941500
2015-06-10,2091.966170262664,2139.1533771106942,2052.6434978893058,2095.8984375,82218000
2015-06-11,2107.695100362828,2119.4919012976943,2068.372430579939,2099.83056640625,64210500
2015-06-12,2072.305003961527,2091.9663417600236,2064.4404688421287,2084.101806640625,77427500
2015-06-15,2091.966796875,2095.8990652901784,2080.169991629464,2091.966796875,44849000
2015-06-16,2088.0337654713835,2119.4919012976943,2068.372430579939,2099.83056640625,67394000
2015-06-17,2123.4247726690573,2174.544257937016,2115.5602364739866,2158.815185546875,69230000
2015-06-18,2154.882740825688,2154.882740825688,2123.4245986238534,2143.0859375,29546500
2015-06-19,2143.086008781934,2174.5441520301097,2143.086008781934,2154.8828125,70895500
2015-06-22,2154.88291744934,2170.611989839481,2147.018381254269,2158.815185546875,36878000
2015-06-23,2158.8149748807414,2162.74724259455,2150.950439453125,2150.950439453125,41165500
2015-06-24,2147.0182052752293,2166.679544151376,2143.0859375,2143.0859375,58809500
2015-06-25,2143.085792555659,2154.882595083488,2099.830849953618,2119.4921875,82101000
2015-06-26,2115.5602342668935,2162.747451388088,2091.9666257062963,2131.289306640625,65003500
2015-06-29,2107.6952473958336,2131.2888509114587,2095.898445638021,2123.42431640625,50187000
2015-06-30,2143.085652669271,2162.746988932292,2123.42431640625,2123.42431640625,69145000
2015-07-01,2139.153385416667,2147.017919921875,2123.42431640625,2123.42431640625,35987500
2015-07-02,2119.4922265445484,2158.8149023617016,2099.8308886359723,2139.153564453125,54548500
2015-07-03,2123.4245986238534,2147.0182052752293,2123.4245986238534,2143.0859375,22845500
2015-07-06,2135.22129687141,2147.018099616556,2123.424494126264,2139.153564453125,45003000
2015-07-07,2127.357033931848,2143.086106271455,2076.237548828125,2076.237548828125,64968500
2015-07-08,2107.6952392120074,2115.559773686679,2060.5080323639772,2095.8984375,74970000
2015-07-09,2068.3727364018278,2084.101806640625,2052.6436661630305,2084.101806640625,58611000
2015-07-10,2084.1022600446427,2107.695870535714,2084.1022600446427,2091.966796875,42836500
2015-07-13,2091.9661783854167,2131.2888509114587,2091.9661783854167,2123.42431640625,53040500
2015-07-14,2131.2890292896946,2147.018099616556,2123.424494126264,2139.153564453125,41833500
2015-07-15,2119.492049153646,2123.42431640625,2107.6952473958336,2123.42431640625,61445000
2015-07-22,2135.221574734058,2135.221574734058,2088.034357612863,2131.289306640625,89975500
2015-07-23,2139.1529829545457,2186.340181107955,2127.3561834161933,2162.74658203125,37129500
2015-07-24,2166.6797217419457,2166.6797217419457,2139.1538450591984,2158.815185546875,19026000
2015-07-27,2123.4243490793447,2127.3566163924547,2076.237141322026,2115.559814453125,64015500
2015-07-28,2076.2375638521635,2080.1698319655197,2029.050346491887,2044.7794189453125,112963500
2015-07-29,2044.7792759758026,2068.372883006293,1989.7275262379926,2021.1856689453125,81937500
2015-07-30,2025.1180934906006,2064.4407749176025,2013.3212890625,2013.3212890625,46801000
2015-07-31,2036.914452938633,2068.372591207956,2021.185383803972,2060.508056640625,115876500
2015-08-03,2032.9823283645342,2084.101806640625,2032.9823283645342,2084.101806640625,61213000
2015-08-04,2091.966796875,2107.695870535714,2064.44091796875,2091.966796875,44712500
2015-08-05,2091.9665260036495,2178.4764199361316,2080.169722285584,2154.8828125,73984500
2015-08-06,2154.8829876443615,2186.3411334493885,2154.8829876443615,2170.612060546875,66426000
2015-08-07,2154.882049005682,2170.611115056818,2135.2207164417614,2162.74658203125,27262000
2015-08-10,2147.0179359628837,2178.47607421875,2135.2211341169336,2178.47607421875,25633500
2015-08-11,2178.4765237618194,2186.3410599486856,2099.831161893162,2131.289306640625,52619000
2015-08-12,2076.237338105989,2084.101873477602,2040.8469289337274,2068.372802734375,148795000
2015-08-13,2021.1857956395006,2080.169816913027,2021.1857956395006,2076.237548828125,102339000
2015-08-14,2084.101806640625,2088.034074200324,2072.305003961527,2084.101806640625,31860000
2015-08-18,2084.1013696336104,2095.8981698390835,2032.9819020765594,2040.846435546875,102204500
2015-08-19,2021.1858948234499,2036.9149679349164,1989.7277486005169,1997.59228515625,82035000
2015-08-20,1997.591831681199,1997.591831681199,1926.8110187476132,1930.7432861328125,127105500
2015-08-21,1903.2175575657895,1918.9466282894737,1863.894880756579,1867.8271484375,109838000
2015-08-24,1793.1139574979259,1863.8947716096861,1730.1976782874724,1777.3848876953125,173094000
2015-08-25,1808.8430569556454,1883.5561397429437,1793.1139868951614,1828.50439453125,184156000
2015-08-26,1863.89453125,1871.7590651371306,1812.7750609836496,1863.89453125,104006500
2015-08-27,1911.0822143554688,2005.4566446940105,1911.0822143554688,1981.863037109375,113488500
2015-08-28,2021.1856689453125,2029.0502046221427,2005.4565975916526,2021.1856689453125,108531000
2015-08-31,2021.1860001438347,2029.050537109375,2001.5246577299843,2029.050537109375,98327000
2015-09-01,2021.1856090022368,2021.1856090022368,1966.1338608971173,1977.9306640625,51436500
2015-09-02,1918.946483977215,1958.269157829207,1918.946483977215,1930.7432861328125,106837000
2015-09-03,1954.336997179481,1958.2692647794397,1926.81112397977,1934.6756591796875,44130500
2015-09-04,1930.7437918526787,1930.7437918526787,1915.0147181919642,1926.8115234375,50424000
2015-09-07,1918.946718995676,1918.946718995676,1875.6917724609375,1875.6917724609375,35620000
2015-09-08,1859.9629079527774,1887.4887860831568,1848.1661030397577,1856.0306396484375,66183500
2015-09-09,1871.7595045941432,1891.4208439281151,1871.7595045941432,1875.6917724609375,53327500
2015-09-10,1863.8949688605542,1891.4208439281151,1852.098165260171,1875.6917724609375,63130500
2015-09-11,1887.4885760613208,1887.4885760613208,1871.7595045941432,1875.6917724609375,45032500
2015-09-14,1887.488821991219,1907.1501638869609,1875.692016853774,1903.2178955078125,35836000
2015-09-15,1887.4885591004186,1903.2176304262553,1859.962684280204,1879.6240234375,38335000
2015-09-16,1871.7590651371306,1875.6913320806962,1856.0299973628692,1863.89453125,66782000
2015-09-17,1879.62396152863,1922.87890625,1875.6916938266872,1922.87890625,57698000
2015-09-18,1903.217414436418,1930.7432861328125,1895.3528796660196,1930.7432861328125,99438000
2015-09-21,1903.2176009849845,1922.8789398381352,1891.4207976730943,1915.014404296875,47211000
2015-09-22,1895.3532031651876,1918.9468115033435,1895.3532031651876,1911.082275390625,58871000
2015-09-23,1875.6916837993422,1887.4884868421052,1863.894880756579,1867.8271484375,90731500
2015-09-25,1875.691981170137,1883.556517778817,1844.2338347354178,1856.0306396484375,71245500
2015-09-28,1848.1654587290645,1848.1654587290645,1800.9782555274714,1804.9105224609375,49442500
2015-09-29,1789.181895536535,1883.5563251912092,1777.3850918297007,1871.759521484375,68056000
2015-09-30,1887.4883448956211,1958.269157829207,1871.7592753548242,1930.7432861328125,91292000
2015-10-01,1934.6753631591798,1966.1334991455078,1887.4881591796875,1887.4881591796875,49868500
2015-10-02,1887.4884868421052,1942.540234375,1867.8271484375,1867.8271484375,43348000
2015-10-05,1934.6759748116908,2013.3213396414342,1915.0146336042549,1973.9986572265625,110755500
2015-10-06,1981.8626873944256,2056.575764895406,1981.8626873944256,2036.9144287109375,141434500
2015-10-07,2044.7794189453125,2076.2375638521635,2036.9148827185998,2044.7794189453125,121875500
2015-10-08,2060.508056640625,2099.830729477278,2048.711254789629,2060.508056640625,80631000
2015-10-09,2095.898889252634,2111.627961592241,2076.237548828125,2076.237548828125,148204000
2015-10-12,2084.101845429322,2139.1535922897197,2084.101845429322,2103.76318359375,154913500
2015-10-13,2107.695238975024,2107.695238975024,2032.9821614740438,2036.9144287109375,86162000
2015-10-15,2044.7787022820326,2068.3723026929792,2032.9819020765594,2040.846435546875,112243500
2015-10-16,2044.7794342041016,2044.7794342041016,2005.4567527770996,2013.3212890625,80741500
2015-10-19,2013.3211904761904,2088.034281529018,2013.3211904761904,2064.440673828125,75688000
2015-10-20,2088.0343530828304,2091.9666211677322,2068.373012658322,2076.237548828125,76519500
2015-10-21,2091.966170262664,2123.424308161351,2091.966170262664,2095.8984375,48500500
2015-10-22,2115.560092299732,2123.4246279588388,2099.831020981518,2107.695556640625,41297500
2015-10-23,2166.679397611317,2166.679397611317,2111.627652481447,2119.4921875,54593500
2015-10-26,2147.0185546875,2158.815359933036,2135.221749441964,2147.0185546875,72511000
2015-10-27,2131.289481026786,2154.8830915178573,2115.5604073660716,2147.0185546875,41899000
2015-10-28,2111.6273456383806,2158.8145488928694,2111.6273456383806,2135.220947265625,51959500
2015-10-29,2143.085888764704,2158.8149595079312,2044.7791966195343,2068.372802734375,73029000
2015-10-30,2084.1022958681565,2084.1022958681565,2029.050537109375,2029.050537109375,66730000
2015-11-02,2013.3214285714284,2029.050502232143,1993.6600864955358,2009.38916015625,85304000
2015-11-03,2029.0501258763072,2080.1696057917957,2029.0501258763072,2068.372802734375,61280000
2015-11-04,2084.1018125509195,2143.0858261136814,2084.1018125509195,2111.627685546875,81950500
2015-11-05,2123.4247704537593,2158.815183294655,2095.898893799729,2131.289306640625,58454500
2015-11-06,2162.747451388088,2162.747451388088,2115.5602342668935,2131.289306640625,28853500
2015-11-09,2123.424693080357,2123.424693080357,2048.71160202753,2064.440673828125,37358000
2015-11-10,2044.7797162113154,2084.102403061533,2032.98291015625,2032.98291015625,68137000
2015-11-11,2036.9141688117172,2064.4400359578212,2032.9819020765594,2040.846435546875,43298000
2015-11-12,2040.8464355468748,2091.9659031039255,2040.8464355468748,2040.846435546875,26996500
2015-11-13,2037.688198893859,2057.433239580815,2037.688198893859,2041.63720703125,39106500
2015-11-16,2029.7900944199673,2037.6881103515625,1998.1980306935866,2037.6881103515625,36399000
2015-11-17,2069.2799962797617,2100.872057291667,2069.2799962797617,2073.22900390625,77918000
2015-11-18,2073.2285800445147,2104.820634597574,2061.3815595871174,2065.33056640625,34843500
2015-11-19,2069.279489171091,2089.024522464708,2045.58544921875,2045.58544921875,85414000
2015-11-20,2045.585677578422,2085.075748574144,2037.6876633792774,2077.177734375,51167500
2015-11-23,2092.9740550105735,2104.8210779634633,2081.127032057683,2100.8720703125,52341000
2015-11-24,2092.9735875173933,2144.310675513103,2092.9735875173933,2128.5146484375,94665500
2015-11-25,2128.514616337529,2152.208656593605,2124.5656096281828,2132.463623046875,51458500
2015-11-26,2148.260108595194,2168.0051463580176,2132.4640783849354,2136.4130859375,84898500
2015-11-27,2148.2598621673,2148.2598621673,2069.2797201758553,2077.177734375,23257500
2015-11-30,2069.279364938447,2073.228371360085,1954.7581787109375,1954.7581787109375,356188000
2015-12-01,2006.0954820165093,2104.8206533755897,2006.0954820165093,2092.9736328125,144760000
2015-12-02,2096.9230626615367,2124.56611621828,2069.2800091047934,2100.8720703125,69710500
2015-12-03,2085.0760397086465,2108.7700856144265,2073.2290167557567,2100.8720703125,38554500
2015-12-04,2100.872057291667,2100.872057291667,2069.2799962797617,2073.22900390625,45929500
2015-12-07,2085.075894966919,2108.7699392279064,2081.1268875900873,2089.02490234375,49197000
2015-12-08,2065.3311212287067,2108.7702079084693,2053.4840975887714,2057.43310546875,52757500
2015-12-09,2057.43310546875,2057.43310546875,2057.43310546875,2057.43310546875,0
2015-12-10,2037.6874620225692,2132.463623046875,2037.6874620225692,2132.463623046875,76059500
2015-12-11,2124.566002123284,2124.566002123284,2057.432875662139,2085.075927734375,59727500
2015-12-14,2053.483868223248,2085.075927734375,2045.5858533454664,2085.075927734375,47580500
2015-12-15,2061.381527500298,2085.0755680462785,2061.381527500298,2069.279541015625,47291500
2015-12-16,2112.718621361897,2140.3616687442022,2096.922594286294,2128.5146484375,70100000
2015-12-17,2179.8518210018383,2179.8518210018383,2144.3107587028953,2148.259765625,114667500
2015-12-18,2124.5659687352318,2132.463983488894,2089.02490234375,2089.02490234375,90887000
2015-12-21,2077.177701946454,2112.7187652877433,2077.177701946454,2081.126708984375,34568000
2015-12-22,2085.075927734375,2100.8719574899387,2081.126920295484,2085.075927734375,61600500
2015-12-23,2077.177701946454,2100.87174417398,2073.228694908533,2081.126708984375,45442000
2015-12-28,2069.2794965847793,2116.6675766592402,2069.2794965847793,2104.820556640625,65440500
2015-12-29,2085.0756191037735,2116.667673938679,2085.0756191037735,2092.9736328125,57153500
2015-12-30,2092.9740550105735,2164.0561927279136,2092.9740550105735,2100.8720703125,72863000
2016-01-04,2081.1268875900873,2120.6169613584,2077.1778802132562,2089.02490234375,77479500
2016-01-05,2085.0757009345793,2140.3617990654207,2085.0757009345793,2112.71875,96609000
2016-01-06,2104.820964928829,2132.4640170010653,2085.075927734375,2085.075927734375,105370000
2016-01-07,2069.2799166165864,2077.177931565505,2053.48388671875,2053.48388671875,146746500
2016-01-08,2045.5858717698318,2069.2799166165864,2045.5858717698318,2053.48388671875,125820000
2016-01-11,2045.5855856502758,2049.5345925723805,2013.9935302734377,2013.9935302734375,75952000
2016-01-12,2037.6874869543176,2089.024574803942,2037.6874869543176,2069.279541015625,86093500
2016-01-13,2089.024723060217,2100.87174417398,2077.177701946454,2081.126708984375,76587000
2016-01-14,2053.4840975887714,2077.178144868642,2049.5350897087933,2057.43310546875,119213500
2016-01-15,2069.2799166165864,2077.177931565505,2053.48388671875,2053.48388671875,68326000
2016-01-18,2029.7891490546726,2069.279210320328,2025.840142928107,2049.5341796875,81317000
2016-01-19,2061.3815595871174,2069.279573225382,2045.585532310588,2065.33056640625,54711000
2016-01-20,2053.4840975887714,2065.3311212287067,2049.5350897087933,2057.43310546875,75676000
2016-01-21,2061.3814758536437,2061.3814758536437,2045.58544921875,2045.58544921875,76938000
2016-01-22,2061.3819016676684,2069.2799166165864,2045.5858717698318,2053.48388671875,71511000
2016-01-25,2085.0760267857145,2089.0250344122023,2057.4329734002977,2073.22900390625,56835500
2016-01-26,2061.3819016676684,2077.177931565505,2049.534879244291,2053.48388671875,57143000
2016-01-27,2069.279541015625,2085.0755680462785,2065.3305342579615,2069.279541015625,122278500
2016-01-28,2069.2797201758553,2096.922769872861,2069.2797201758553,2077.177734375,126774000
2016-01-29,2085.0755680462785,2089.024574803942,2049.534507227308,2069.279541015625,175698000
2016-02-01,2069.2798654595936,2089.02490234375,2049.534828575437,2089.02490234375,89371000
2016-02-02,2089.024574803942,2089.024574803942,2065.3305342579615,2069.279541015625,96631000
2016-02-03,2053.4835780352014,2069.279605558549,2049.534571154364,2061.381591796875,65229000
2016-02-04,2053.4836917775665,2092.973762773289,2053.4836917775665,2077.177734375,82874000
2016-02-05,2069.279609665968,2144.310740550803,2069.279609665968,2120.61669921875,265133500
2016-02-09,2116.6681009163535,2120.617108567317,2085.0760397086465,2100.8720703125,54516500
2016-02-10,2092.9740879899364,2116.6681342690677,2092.9740879899364,2096.923095703125,69001500
2016-02-11,2085.0754915730336,2140.3615841526216,2085.0754915730336,2108.76953125,159586000
2016-02-12,2112.719126555879,2140.362180548199,2092.9740879899364,2096.923095703125,121062500
2016-02-15,2116.667544475655,2124.565557701311,2104.820524637172,2108.76953125,64452500
2016-02-16,2104.820946536847,2136.4130057719217,2104.820946536847,2116.66796875,100538500
2016-02-17,2116.66796875,2128.5149909631527,2108.769953941231,2116.66796875,76406500
2016-02-18,2132.4639983675374,2144.31102058069,2116.66796875,2116.66796875,146528500
2016-02-19,2100.8716606052444,2100.8716606052444,2041.6365573926905,2061.381591796875,147712000
2016-02-22,2057.432666756849,2092.973730098138,2053.483659718928,2081.126708984375,55658000
2016-02-23,2085.0755680462785,2096.922588319269,2057.4325207426346,2069.279541015625,92492000
2016-02-24,2057.43310546875,2077.178144868642,2033.7390581888794,2057.43310546875,84799500
2016-02-25,2069.279573225382,2085.075600501912,2057.4325527679853,2065.33056640625,74008000
2016-02-26,2077.1774783473784,2132.463570926966,2077.1774783473784,2108.76953125,141175000
2016-02-29,2132.4636552064007,2136.4126619753015,2112.718621361897,2128.5146484375,138837000
2016-03-01,2128.5149909631527,2140.362013176306,2108.769953941231,2116.66796875,79590500
2016-03-02,2136.4126943141555,2140.3617011428323,2104.820639684741,2124.565673828125,126069500
2016-03-03,2120.617055727241,2140.3620934900646,2120.617055727241,2136.4130859375,115057500
2016-03-04,2148.259553406998,2164.0555795349906,2136.4125338110034,2144.310546875,102347000
2016-03-07,2148.259553406998,2156.1575664709944,2132.4635272790056,2144.310546875,105623000
2016-03-08,2132.4639983675374,2144.31102058069,2085.075909514925,2116.66796875,110122000
2016-03-10,2104.820946536847,2124.5659835587685,2077.1778947061566,2116.66796875,109073500
2016-03-11,2116.66796875,2116.66796875,2116.66796875,2116.66796875,0
2016-03-14,2116.66796875,2116.66796875,2116.66796875,2116.66796875,0
2016-03-15,2144.310546875,2148.259553406998,2132.4635272790056,2144.310546875,70072000
2016-03-16,2148.259765625,2152.208772547105,2136.412744858686,2148.259765625,72058000
2016-03-17,2160.1071119186877,2187.750164539219,2152.20909688425,2168.005126953125,125371000
2016-03-18,2156.1581371892107,2199.5972205391768,2140.3621068801326,2164.05615234375,120955000
2016-03-21,2164.05556835583,2195.647620448616,2156.157555332634,2175.902587890625,46224000
2016-03-22,2171.9542339171244,2171.9542339171244,2144.3111800309066,2156.158203125,47434000
2016-03-23,2156.1576633029513,2156.1576633029513,2120.6166029188366,2132.463623046875,52128000
2016-03-24,2116.6675766592402,2124.5655900049837,2092.9735366220098,2104.820556640625,73214500
2016-03-28,2104.820751211901,2104.820751211901,2061.38167379477,2081.126708984375,59829500
2016-03-29,2081.1265936827795,2089.024607321044,2065.33056640625,2065.33056640625,88822500
2016-03-30,2073.22900390625,2124.5661030505953,2073.22900390625,2073.22900390625,137086000
2016-03-31,2096.9230626615367,2104.8210779634633,2081.127032057683,2100.8720703125,107951000
2016-04-01,2100.8720703125,2104.8210779634633,2085.0760397086465,2100.8720703125,73802500
2016-04-04,2120.616583332112,2120.616583332112,2100.8715499677533,2104.820556640625,49630500
2016-04-05,2104.820556640625,2124.5655900049837,2100.8715499677533,2104.820556640625,83700500
2016-04-06,2100.8716606052444,2120.616695009429,2061.381591796875,2061.381591796875,89264000
2016-04-07,2085.0755680462785,2092.9735815616054,2069.279541015625,2069.279541015625,101318500
2016-04-08,2069.279573225382,2085.075600501912,2065.33056640625,2065.33056640625,70473500
2016-04-11,2065.33056640625,2065.33056640625,2065.33056640625,2065.33056640625,0
2016-04-12,2053.4835780352014,2073.228612439386,2049.534571154364,2061.381591796875,56727000
2016-04-13,2061.381591796875,2061.381591796875,2061.381591796875,2061.381591796875,0
2016-04-14,2061.381591796875,2061.381591796875,2061.381591796875,2061.381591796875,0
2016-04-15,2078.102294921875,2078.102294921875,2078.102294921875,2078.102294921875,0
2016-04-18,2078.102294921875,2078.102294921875,2078.102294921875,2078.102294921875,0
2016-04-19,2078.102294921875,2078.102294921875,2078.102294921875,2078.102294921875,0
2016-04-20,2074.1210932840827,2094.026286117903,2070.140054717319,2086.064208984375,69313000
2016-04-21,2086.064208984375,2090.0452475511393,2070.140054717319,2086.064208984375,62586000
2016-04-22,2086.064371279762,2094.026449032738,2078.102293526786,2090.04541015625,39264000
2016-04-25,2086.064208984375,2090.0452475511393,2058.1969390170266,2086.064208984375,62079000
2016-04-26,2078.102132789877,2078.102132789877,2034.3107085356842,2062.177978515625,129737500
2016-04-27,2062.1781394052323,2078.102294921875,2058.1971005260716,2078.102294921875,64185500
2016-04-28,2090.045248020633,2098.00732515595,2070.1400551823417,2074.12109375,68854000
2016-04-29,2074.1212560427143,2090.045411559357,2070.1402171635536,2078.102294921875,61001500
2016-05-02,2086.064208984375,2090.0452475511393,2066.1590161505546,2086.064208984375,26048000
2016-05-03,2090.045411559357,2098.0074893176784,2074.1212560427143,2078.102294921875,82224500
2016-05-04,2078.102131850847,2086.064208984375,2074.1210932840827,2086.064208984375,75545000
2016-05-09,2086.064371279762,2101.9885267857144,2078.102293526786,2090.04541015625,91446000
2016-05-10,2078.1026150379507,2117.9130099620493,2078.1026150379507,2098.0078125,158328000
2016-05-11,2094.02587890625,2117.9121056618346,2086.063803321055,2094.02587890625,91480000
2016-05-12,2086.063803321055,2101.9879544914447,2086.063803321055,2094.02587890625,43259500
2016-05-13,2070.1396521506654,2101.9879544914447,2070.1396521506654,2094.02587890625,75686000
2016-05-16,2086.064209452975,2086.064209452975,2062.177978047025,2074.12109375,84077000
2016-05-17,2074.1214200533354,2078.102459247296,2054.2162240835337,2070.140380859375,64829000
2016-05-18,2054.215900911708,2078.1021323176583,2054.215900911708,2074.12109375,66771000
2016-05-19,2070.1397293473024,2074.120767288355,2062.1776534651976,2066.15869140625,105881500
2016-05-20,2062.177978047025,2074.12109375,2062.177978047025,2074.12109375,68004000
2016-05-23,2070.140054717319,2086.064208984375,2058.1969390170266,2086.064208984375,31748500
2016-05-24,2078.1018052294075,2082.08284317046,2066.15869140625,2066.15869140625,69157000
2016-05-25,2070.140380859375,2074.1214200533354,2050.2351848895732,2070.140380859375,84150500
