Date,Open,High,Low,Close,Volume
2022-07-29,3246.6837309391126,3276.266270628763,3209.7055563270496,3224.496826171875,228669400
2022-08-01,3246.6837309391126,3261.475000783938,3202.3099214046374,3224.496826171875,200791700
2022-08-02,3224.4965642755683,3254.0791015625,3180.1227583451705,3254.0791015625,173931000
2022-08-03,3261.474744822881,3268.870379164883,3217.100938770869,3239.287841796875,103412300
2022-08-04,3239.2880960167,3246.6837309391126,3217.1011912494623,3224.496826171875,120175700
2022-08-05,3224.496826171875,3254.0793658615253,3194.9142864822247,3224.496826171875,168879400
2022-08-08,3224.496455770881,3254.078992062357,3209.705187625143,3231.89208984375,107242600
2022-08-09,3254.0794625141725,3305.8489085087162,3246.6838273720946,3261.47509765625,181747100
2022-08-10,3217.1010934781034,3231.892362873405,3180.1229199898494,3187.5185546875,205341100
2022-08-11,3239.2879781788797,3261.474882139009,3209.7054395653736,3217.10107421875,193329000
2022-08-12,3209.7053313078704,3217.1009657118057,3194.9140625,3194.9140625,103916700
2022-08-15,3202.309706009266,3217.1009748591932,3180.122802734375,3180.122802734375,135099400
2022-08-16,3217.1009840920706,3217.1009840920706,3157.9359085225615,3165.33154296875,205432400
2022-08-18,3202.3095703125,3209.7052044240763,3187.518302089348,3202.3095703125,138795300
2022-08-19,3209.7053404342296,3209.7053404342296,3180.122802734375,3180.122802734375,84552100
2022-08-22,3194.9142088700237,3202.3098436127784,3157.93603515625,3157.93603515625,121124400
2022-08-23,3150.5402650345204,3187.5184371593386,3150.5402650345204,3180.122802734375,107799500
2022-08-24,3180.1229296419724,3202.309833802265,3165.331660201777,3172.727294921875,75055900
2022-08-25,3165.3316698990047,3180.122939384514,3157.93603515625,3157.93603515625,117653800
2022-08-26,3165.3316698990047,3172.7273046417595,3157.93603515625,3157.93603515625,87375200
2022-08-29,3143.144775390625,3157.936044921875,3120.95787109375,3143.144775390625,88409800
2022-08-30,3143.1448923030366,3180.1230675066017,3143.1448923030366,3150.54052734375,157219500
2022-08-31,3143.1446128177204,3217.1009566487255,3135.74897843462,3209.705322265625,191475700
2022-09-01,3194.914151480638,3246.68359375,3187.518516870729,3246.68359375,139929300
2022-09-02,3261.474834862184,3291.057373046875,3239.2879312236655,3291.057373046875,220616600
2022-09-05,3276.265569682734,3401.9913364651416,3268.8699363425926,3394.595703125,261126600
2022-09-06,3453.7614055432773,3468.552674946032,3365.0137891267477,3372.409423828125,188042700
2022-09-07,3335.431299047085,3365.013838284753,3298.453125,3298.453125,231936700
2022-09-08,3313.244565217391,3416.7834578804345,3313.244565217391,3401.9921875,250373200
2022-09-09,3431.5743543248377,3431.5743543248377,3379.804913634592,3409.387451171875,119286700
2022-09-12,3409.3875973350123,3424.1788667377673,3372.409423828125,3372.409423828125,97988000
2022-09-13,3372.4094142330787,3431.5744916757644,3372.4094142330787,3387.20068359375,141828800
2022-09-14,3342.826875511736,3409.387587634757,3335.4312408314,3387.20068359375,149960600
2022-09-15,3401.9918167875544,3475.9481606307622,3394.596182403234,3409.387451171875,295664100
2022-09-16,3409.387626953125,3416.78326171875,3328.03564453125,3328.03564453125,282492200
2022-09-19,3342.8267595220186,3401.991834911789,3328.035490674576,3379.804931640625,134432000
2022-09-20,3379.804968615152,3401.991872129037,3320.639892578125,3320.639892578125,138695500
2022-09-21,3320.639865212912,3365.0136718749995,3305.8485963255494,3365.013671875,159976900
2022-09-22,3328.03561561986,3387.20069323088,3328.03561561986,3372.409423828125,100425300
2022-09-23,3357.6181934901647,3372.409463065011,3313.244384765625,3313.244384765625,139074000
2022-09-26,3313.2441148127755,3357.617919921875,3261.4746755188257,3357.617919921875,280747500
2022-09-27,3328.0355087179223,3365.0136810370104,3313.2442397902873,3350.222412109375,213704600
2022-09-28,3335.431269552855,3372.4094432729535,3313.2443653207965,3342.826904296875,161815300
2022-09-29,3342.826923915318,3357.6181934901647,3298.453115190778,3313.244384765625,169368600
2022-09-30,3291.0573545596117,3335.4311615873817,3261.4748165410983,3320.639892578125,224229200
2022-10-03,3328.0355087179223,3365.0136810370104,3313.2442397902873,3350.222412109375,159559600
2022-10-04,3372.409385944235,3438.970097508924,3372.409385944235,3431.574462890625,256367100
2022-10-05,3446.3655301400745,3446.3655301400745,3357.617919921875,3357.617919921875,182246200
2022-10-06,3357.618547325388,3379.8054540257763,3335.4316406250005,3335.431640625,123346200
2022-10-07,3313.2441582207207,3320.6397925024635,3276.265986812007,3283.66162109375,133678600
2022-10-10,3268.870260208095,3276.265894280964,3209.705187625143,3231.89208984375,193923600
2022-10-11,3246.6835750123446,3276.26611328125,3231.8923058778923,3276.26611328125,133742200
2022-10-12,3305.8485418146306,3305.8485418146306,3254.0791015625,3254.0791015625,128741800
2022-10-13,3246.683612832256,3268.8705167923854,3217.10107421875,3217.10107421875,104269900
2022-10-14,3239.2880173265517,3246.6836520693064,3157.93603515625,3157.93603515625,180841100
2022-10-17,3157.935899459484,3194.9140715843023,3150.5402650345204,3180.122802734375,145506000
2022-10-18,3165.331660201777,3209.705468522363,3165.331660201777,3172.727294921875,161444100
2022-10-19,3165.3315338844477,3209.7053404342296,3165.3315338844477,3180.122802734375,81682300
2022-10-20,3165.3316130410026,3254.079228359909,3165.3316130410026,3246.68359375,149521700
2022-10-21,3224.496671310666,3298.453016982929,3224.496671310666,3276.26611328125,165052200
2022-10-24,3276.266201171875,3357.61818359375,3276.266201171875,3328.03564453125,186997700
2022-10-25,3372.408803104575,3409.386969805283,3365.0131697644333,3394.595703125,233948800
2022-10-26,3401.9918533560985,3409.387487819916,3328.0355087179223,3350.222412109375,178298500
2022-10-27,3365.014011548913,3401.9921875,3350.222741168478,3401.9921875,131385300
2022-10-28,3401.992050401593,3424.178955078125,3372.4095108328834,3424.178955078125,227256400
2022-10-31,3424.178702011929,3461.15687373992,3424.178702011929,3438.969970703125,275184000
2022-11-01,3468.5523807378286,3475.9480148118964,3424.1785762934214,3446.365478515625,230590200
2022-11-02,3461.1568918621206,3461.1568918621206,3379.804913634592,3409.387451171875,163816900
2022-11-03,3424.178702011929,3446.3656050487234,3394.5961646295364,3438.969970703125,174423000
2022-11-04,3438.9699707031255,3446.3656050487234,3409.3874333207327,3438.969970703125,85292300
2022-11-07,3438.970195062633,3468.5527343749995,3409.3876557502663,3468.552734375,112070500
2022-11-08,3468.552645596591,3468.552645596591,3409.3875684862014,3416.783203125,80916300
2022-11-09,3401.9917989751348,3438.9699707031255,3401.9917989751348,3438.969970703125,126493900
2022-11-10,3372.409315500828,3387.200584428463,3342.8267776455577,3350.222412109375,196277400
2022-11-11,3416.7830676663307,3438.9699707031255,3394.5961646295364,3438.969970703125,153238500
2022-11-14,3416.7832223150926,3431.5744916757644,3365.013779552743,3387.20068359375,140187600
2022-11-15,3387.20068359375,3409.387587634757,3372.4094142330787,3387.20068359375,87986300
2022-11-16,3394.596347505012,3409.387616993052,3320.640000064816,3342.826904296875,245789200
2022-11-17,3342.827188169165,3453.76171875,3328.0359174250534,3453.76171875,214514600
2022-11-18,3453.7612574778,3461.1568918621206,3409.3874511718755,3409.387451171875,105313200
2022-11-21,3416.7826031454247,3424.1782364855662,3372.408803104575,3394.595703125,82279300
2022-11-22,3379.8044364447164,3453.760769846133,3379.8044364447164,3394.595703125,154866000
2022-11-23,3431.574812633833,3453.76171875,3424.179177261777,3453.76171875,147280600
2022-11-24,3475.9482328770528,3505.5307710291977,3453.7613292629435,3490.739501953125,156735700
2022-11-25,3475.9480982730265,3512.92626953125,3468.5524640213816,3512.92626953125,177861100
2022-11-28,3498.1350908081563,3572.091435222705,3498.1350908081563,3564.69580078125,214611600
2022-11-29,3564.6961511356317,3594.2786918089564,3542.509245630638,3586.883056640625,184916300
2022-11-30,3557.299860084871,3683.025634765625,3549.9042262801204,3683.025634765625,560639800
2022-12-01,3697.8174124652073,3716.3064995275336,3623.8610642159033,3653.443603515625,267382600
2022-12-02,3623.8609666570806,3646.047870534573,3594.2784281537574,3616.46533203125,199981400
2022-12-05,3631.2566012829116,3646.047870534573,3594.2784281537574,3616.46533203125,88463000
2022-12-06,3594.2783203125,3616.4652235243057,3549.9045138888887,3594.2783203125,151325300
2022-12-07,3579.487097475709,3579.487097475709,3505.5307524865416,3520.322021484375,253330100
2022-12-08,3520.3222252711776,3579.4873046875,3483.344050635976,3579.4873046875,154313900
2022-12-09,3572.0916900634766,3579.4873250325522,3520.3222452799478,3549.90478515625,203573100
2022-12-12,3549.9048807989693,3586.8830566406255,3520.3223401256446,3586.883056640625,139582400
2022-12-13,3601.674025598906,3683.0260056432344,3579.487121950453,3675.63037109375,194233200
2022-12-14,3697.8169023751257,3697.8169023751257,3601.6736629133725,3683.025634765625,201275800
2022-12-15,3623.8607135469706,3653.4432499840887,3609.0694453284113,3631.25634765625,170702300
2022-12-16,3564.695493889621,3683.025634765625,3564.695493889621,3683.025634765625,594601900
2022-12-19,3675.63037109375,3683.0260056432344,3638.652198346328,3675.63037109375,82959800
2022-12-20,3646.0476158748093,3675.6301523119273,3616.465079437691,3631.25634765625,78671600
2022-12-21,3631.2566012829116,3653.4435051604037,3601.6740627795884,3616.46533203125,71277800
2022-12-22,3631.256689256237,3675.6304980862524,3623.861054451235,3668.23486328125,87321400
2022-12-23,3638.652363761527,3653.443633532915,3609.06982421875,3609.06982421875,53350600
2022-12-26,3623.860462490492,3646.04736328125,3616.4648288935723,3646.04736328125,43581100
2022-12-27,3646.048127285999,3660.8393975792483,3594.2786812596255,3601.67431640625,74123800
2022-12-28,3601.6739729885244,3609.0696074299794,3557.3001663397954,3564.69580078125,117912500
2022-12-29,3564.6961406731266,3601.6743164062505,3549.904870379877,3601.67431640625,106690700
2022-12-30,3601.674159741112,3660.8392383405553,3601.674159741112,3653.443603515625,182091500
2023-01-02,3631.2568569927494,3638.652492139374,3564.6961406731266,3601.67431640625,100200100
2023-01-03,3572.091786303963,3623.861232482281,3572.091786303963,3586.883056640625,95136500
2023-01-04,3586.8826031634894,3586.8826031634894,3527.717529296875,3527.717529296875,188071000
2023-01-05,3512.9264436919116,3520.32207831021,3379.8050205625336,3431.574462890625,292142000
2023-01-06,3365.013760653409,3431.5744724025976,3365.013760653409,3416.783203125,175932000
2023-01-09,3387.2000697848584,3431.573869825708,3365.0131697644333,3394.595703125,166164900
2023-01-10,3407.327197486068,3422.3044598926003,3302.4863606403433,3317.463623046875,282510000
2023-01-11,3302.4861558888056,3317.4634173667596,3265.0430021939214,3280.020263671875,211610100
2023-01-12,3354.906527777778,3384.8610503472223,3302.4861132812503,3369.8837890625,210887800
2023-01-13,3377.3726316179545,3392.3498938424245,3309.97495160784,3354.90673828125,134592100
2023-01-16,3317.4636468127765,3392.349959381914,3309.975015555863,3384.861328125,172170900
2023-01-17,3384.8611503734924,3429.7929355554415,3377.372519509834,3414.815673828125,150577400
2023-01-18,3414.815981657609,3459.747770889946,3414.815981657609,3444.7705078125,178026000
2023-01-19,3437.2815275047456,3467.2360506202554,3429.792896725868,3452.2587890625,117204100
2023-01-20,3467.236117061492,3497.1906407510082,3459.747486139113,3482.21337890625,116038300
2023-01-24,3489.7023291649757,3504.679592380276,3437.2819079114247,3459.747802734375,81964700
2023-01-25,3459.747459010074,3459.747459010074,3407.3270429644667,3414.815673828125,84009300
2023-01-26,3414.8153594771243,3459.7471405228757,3407.3267293028325,3437.28125,113840400
2023-01-27,3444.7703289163524,3504.679378114897,3444.7703289163524,3474.724853515625,178282600
2023-01-30,3482.21331217801,3504.679204514642,3422.3042659469907,3452.2587890625,185972400
2023-01-31,3452.2591072982054,3459.747738767399,3422.3045814214315,3429.793212890625,280039200
2023-02-01,3467.236286913228,3512.1680746486045,3459.7476556239985,3504.679443359375,181849300
2023-02-02,3482.2136655061145,3504.679560122283,3444.7705078125,3444.7705078125,145413400
2023-02-03,3482.213301809211,3579.565501644737,3467.236040296053,3557.099609375,198479900
2023-02-06,3579.5656078998545,3602.0315008364646,3504.679298111155,3549.611083984375,141366300
2023-02-07,3549.610978618421,3587.054132401316,3534.6337171052633,3557.099609375,140923100
2023-02-08,3527.1451520501696,3587.05419921875,3527.1451520501696,3587.05419921875,168599500
2023-02-09,3587.053989085239,3624.4971413721414,3572.076728170478,3602.03125,177400700
2023-02-10,3624.4971044720937,3654.4516259966567,3572.076691804109,3639.474365234375,181146600
2023-02-13,3669.429529825846,3669.429529825846,3594.543212890625,3594.543212890625,144569400
2023-02-14,3609.520223065323,3646.96337890625,3602.031591897138,3646.96337890625,120995200
2023-02-15,3661.9406412426206,3661.9406412426206,3602.031591897138,3646.96337890625,84568100
2023-02-16,3661.9406412426206,3661.9406412426206,3631.9861165698794,3646.96337890625,69966200
2023-02-17,3661.9402906073897,3661.9402906073897,3617.0085079005503,3654.45166015625,104019300
2023-02-20,3669.4289210585293,3669.4289210585293,3624.4971383516904,3654.45166015625,88432500
2023-02-21,3654.451804006743,3654.451804006743,3609.52001953125,3609.52001953125,59319100
2023-02-22,3587.054026371291,3602.0312874417345,3542.1222431599595,3564.588134765625,107327900
2023-02-23,3602.031844584147,3602.031844584147,3542.12279103597,3594.543212890625,139144500
2023-02-24,3594.542656906513,3624.4971790474006,3564.5881347656255,3564.588134765625,46409300
2023-02-27,3579.5653586278586,3602.03125,3564.588097713098,3602.03125,89918800
2023-02-28,3564.5886016126874,3587.0544961606665,3497.19091796875,3497.19091796875,273125500
2023-03-01,3542.1224199715307,3557.099681789592,3519.6565272444386,3534.6337890625,115578600
2023-03-02,3557.0995378693774,3579.5654296875,3534.6336460512553,3579.5654296875,59377900
2023-03-03,3594.542656906513,3594.542656906513,3542.1222431599595,3564.588134765625,84777000
2023-03-06,3587.05419921875,3594.542830114822,3579.5655683226773,3587.05419921875,78292000
2023-03-07,3572.076658138559,3631.985700623063,3572.076658138559,3624.4970703125,111953700
2023-03-08,3631.985700623063,3631.985700623063,3609.519809691374,3624.4970703125,125766100
2023-03-09,3639.474402286902,3646.963032744283,3602.03125,3602.03125,79549800
2023-03-10,3609.52001953125,3617.0086502771655,3594.5427580394194,3609.52001953125,125140500
2023-03-13,3602.0315269959888,3646.963313195523,3572.077002862966,3617.0087890625,106769300
2023-03-14,3572.0770504702427,3587.0543127363653,3512.1680014057524,3527.145263671875,192444400
2023-03-15,3564.5882791722074,3572.0769100108046,3519.656494140625,3519.656494140625,107761200
2023-03-16,3519.656422395283,3557.09957582502,3474.7246382795984,3542.122314453125,155984500
2023-03-17,3572.077233637596,3669.429443359375,3557.099970603476,3669.429443359375,267753300
2023-03-20,3624.4971383516904,3654.4516601562495,3609.5198774494106,3654.45166015625,113829400
2023-03-21,3646.9635488081954,3684.406706393495,3624.4976542570153,3669.429443359375,214639300
2023-03-24,3733.2653629454926,3788.2819051362685,3709.6868448637315,3748.984375,266103900
2023-03-27,3733.2650228894713,3764.7030441348566,3709.6865069554324,3725.405517578125,144925200
2023-03-28,3725.405856918239,3756.8438810272537,3725.405856918239,3748.984375,105217100
2023-03-29,3772.562857328482,3788.2818692340174,3748.9843394701793,3780.42236328125,141800500
2023-03-30,3780.4219228001643,3780.4219228001643,3725.405387541118,3733.264892578125,98847200
2023-03-31,3717.546142578125,3733.2651537518173,3701.827131404433,3717.546142578125,161561800
2023-04-03,3748.984469604492,3772.56298828125,3741.124963378906,3772.56298828125,133511700
2023-04-04,3772.56297004668,3788.2819824218745,3741.124945296291,3788.281982421875,88097800
2023-04-05,3780.421859330519,3835.4383936658905,3772.562354425466,3796.140869140625,119316500
2023-04-06,3819.7194985634037,3819.7194985634037,3788.281477999096,3804.00048828125,88012300
2023-04-10,3819.7197265625,3819.7197265625,3788.2817041216563,3819.7197265625,58886800
2023-04-11,3819.7194664126537,3843.297981637423,3796.140951187884,3835.4384765625,67275600
2023-04-12,3890.455339598124,3890.455339598124,3843.2983051787523,3874.736328125,194839900
2023-04-13,3890.4549325230614,3929.7524570940013,3874.735922694685,3914.033447265625,141279800
2023-04-14,3969.0502111876544,4008.3477380310965,3929.752684344212,3988.698974609375,190097200
2023-04-17,3988.698860122589,3988.698860122589,3898.314550976954,3921.89306640625,121231300
2023-04-18,3921.8930989583337,3949.4013671875005,3890.4550781250005,3890.455078125,95747700
2023-04-26,4047.645182291667,4047.645182291667,3874.7360677083334,3949.4013671875,273336000
2023-04-27,3921.893414365898,4047.6455078125,3921.893414365898,4047.6455078125,125947200
2023-04-28,4067.2939453125005,4145.888997395834,4008.3476562500005,4008.34765625,251912000
2023-05-02,4067.294272413532,4067.294272413532,3969.050449408374,4047.6455078125,84246100
2023-05-03,4106.591471354167,4106.591471354167,3969.0501302083335,4008.34765625,183524700
2023-05-04,4047.6455078125,4067.294272413532,3988.6992140094053,4047.6455078125,140482000
2023-05-05,4106.59130859375,4126.2400708358255,4027.9962596254486,4106.59130859375,182599600
2023-05-08,4126.240234375,4126.240234375,3969.0501302083335,4008.34765625,107804200
2023-05-09,3969.050531154726,4027.9968261718755,3949.4017661490093,4027.996826171875,102987300
2023-05-10,3988.6992140094053,4047.6455078125,3969.050449408374,4047.6455078125,108369600
2023-05-11,4067.294272413532,4067.294272413532,4008.347978610437,4047.6455078125,85618800
2023-05-12,4008.347978610437,4067.294272413532,4008.347978610437,4047.6455078125,92625800
2023-05-15,4047.6455078125,4067.294272413532,3949.4016848073425,4047.6455078125,163732600
2023-05-16,4067.294350257287,4086.9431152343755,4008.348055326022,4086.943115234375,73611200
2023-05-17,4126.240645188552,4126.240645188552,4067.294350257287,4086.943115234375,115834500
2023-05-19,4106.591471354167,4283.430338541667,4086.9427083333335,4244.1328125,185672200
2023-05-22,4165.538396457373,4322.728524625576,4165.538396457373,4263.7822265625,162655900
2023-05-23,4303.079263583097,4401.323082386363,4303.079263583097,4322.72802734375,255251600
2023-05-24,4342.377430507116,4401.32373046875,4283.43113054548,4401.32373046875,187436100
2023-05-25,4322.727864583334,4381.674153645834,4283.430338541667,4303.0791015625,224391900
2023-05-26,4263.782363891602,4401.32373046875,4263.782363891602,4401.32373046875,154003100
2023-05-29,4401.323409346846,4420.972174567145,4303.079583245354,4362.02587890625,125049100
2023-05-30,4322.72802734375,4401.323082386363,4322.72802734375,4322.72802734375,67363200
2023-05-31,4381.6748046875,4381.6748046875,4224.484677165078,4381.6748046875,898453700
2023-06-05,4401.323588709677,4401.323588709677,4263.7822265625,4263.7822265625,255472600
2023-06-06,4244.132167431193,4322.727207568807,4204.834647362385,4283.4296875,92019300
2023-06-07,4303.0791015625,4303.0791015625,4204.835286458334,4244.1328125,150377000
2023-06-08,4224.484049479167,4303.0791015625,4204.835286458334,4303.0791015625,92794100
2023-06-09,4263.7822265625,4283.430992583525,4224.484694520449,4263.7822265625,77251000
2023-06-12,4244.1328125,4244.1328125,4224.484049479167,4244.1328125,92314200
2023-06-13,4244.133287584459,4362.02587890625,4244.133287584459,4362.02587890625,108831400
2023-06-14,4381.674644126549,4381.674644126549,4303.079583245354,4362.02587890625,79137600
2023-06-15,4303.079424137443,4342.376953125,4283.430659643665,4342.376953125,74388400
2023-06-16,4303.079583245354,4362.02587890625,4244.133287584459,4362.02587890625,189062600
2023-06-19,4322.728188631222,4342.376953125,4283.430659643665,4342.376953125,55144200
2023-06-20,4303.079583245354,4362.02587890625,4303.079583245354,4362.02587890625,102926800
2023-06-21,4322.7285068665915,4381.6748046875,4322.7285068665915,4381.6748046875,84605400
2023-06-22,4362.025390625,4401.322916666667,4303.0791015625,4303.0791015625,94143200
2023-06-23,4263.781575520834,4303.0791015625,4244.1328125,4244.1328125,123350300
2023-06-26,4263.7809274655965,4303.0784475344035,4224.483407396789,4283.4296875,85472100
2023-06-27,4283.430992583525,4322.728524625576,4263.7822265625,4263.7822265625,110716500
2023-07-03,4322.727864583334,4362.025390625,4283.430338541667,4303.0791015625,168559800
2023-07-04,4322.727207568807,4322.727207568807,4263.7809274655965,4283.4296875,94462600
2023-07-05,4244.132167431193,4283.4296875,4244.132167431193,4283.4296875,109632800
2023-07-06,4283.430992583525,4303.079758604551,4244.133460541475,4263.7822265625,109446200
2023-07-07,4244.132648982558,4263.781411246367,4224.48388671875,4224.48388671875,114043800
2023-07-10,4263.781575520834,4322.727864583334,4244.1328125,4244.1328125,78972100
2023-07-11,4224.484694520449,4283.430992583525,4224.484694520449,4263.7822265625,122094700
2023-07-12,4283.4296875,4303.0784475344035,4263.7809274655965,4283.4296875,104993700
2023-07-13,4263.7809274655965,4303.0784475344035,4263.7809274655965,4283.4296875,134905700
2023-07-14,4283.430659643665,4342.376953125,4263.781895149887,4342.376953125,127814200
2023-07-17,4362.026038747197,4420.972336568105,4342.377272806894,4381.6748046875,166951300
2023-07-18,4420.97119140625,4479.917473958333,4401.322430555555,4420.97119140625,120810300
2023-07-20,4381.673669704861,4440.619952256944,4362.024908854167,4420.97119140625,111117300
2023-07-21,4401.322430555555,4420.97119140625,4381.673669704861,4420.97119140625,63094600
2023-07-24,4401.32373046875,4440.621263776507,4401.32373046875,4401.32373046875,62962500
2023-07-25,4420.972327848452,4479.918625553098,4420.972327848452,4440.62109375,111248100
2023-07-26,4479.918295704846,4479.918295704846,4440.620766795154,4460.26953125,76200300
2023-07-27,4460.269859651549,4519.216157356195,4440.62109375,4440.62109375,109859200
2023-07-28,4420.9716796875,4479.91796875,4420.9716796875,4479.91796875,74036700
2023-07-31,4479.918625553098,4479.918625553098,4440.62109375,4440.62109375,186727400
2023-08-01,4440.620442708334,4519.215494791667,4440.620442708334,4479.91796875,100137500
2023-08-02,4440.620442708334,4499.566731770834,4440.620442708334,4479.91796875,90611300
2023-08-03,4460.269205729167,4519.215494791667,4440.620442708334,4479.91796875,82775000
2023-08-04,4479.918634389013,4499.567400329316,4381.6748046875,4381.6748046875,150738500
2023-08-07,4401.322916666667,4499.566731770834,4381.674153645834,4479.91796875,88104900
2023-08-08,4479.917473958333,4519.214995659722,4401.322430555555,4420.97119140625,89189600
2023-08-09,4440.620442708334,4499.566731770834,4420.9716796875,4479.91796875,91930000
2023-08-10,4460.269205729167,4499.566731770834,4460.269205729167,4479.91796875,85474200
2023-08-11,4460.269859651549,4479.918625553098,4440.62109375,4440.62109375,74321000
2023-08-14,4440.62109375,4460.269859651549,4381.674796045354,4440.62109375,127358400
2023-08-15,4440.621102508408,4460.26986844871,4381.6748046875,4381.6748046875,89597300
2023-08-16,4362.025717618779,4381.674482112557,4283.430659643665,4342.376953125,188191900
2023-08-18,4322.7285068665915,4401.323570627803,4322.7285068665915,4381.6748046875,121561200
2023-08-21,4362.025554865057,4381.67431862571,4322.72802734375,4322.72802734375,91640000
2023-08-22,4322.7285068665915,4420.972336568105,4322.7285068665915,4381.6748046875,101221500
2023-08-23,4401.32373046875,4420.972497122629,4381.674963814872,4401.32373046875,78686900
2023-08-24,4420.972174567145,4420.972174567145,4362.02587890625,4362.02587890625,74407500
2023-08-25,4362.026197160993,4401.32373046875,4342.377430507116,4401.32373046875,65096500
2023-08-28,4401.323409346846,4420.972174567145,4362.02587890625,4362.02587890625,37126600
2023-08-29,4342.377430507116,4401.32373046875,4342.377430507116,4401.32373046875,57547200
2023-08-30,4401.323246606335,4401.323246606335,4322.728188631222,4342.376953125,171282700
2023-08-31,4342.377113685951,4362.02587890625,4303.079583245354,4362.02587890625,175088200
2023-09-01,4401.323570627803,4401.323570627803,4342.377272806894,4381.6748046875,87366100
2023-09-04,4401.322430555555,4420.97119140625,4381.673669704861,4420.97119140625,43898200
2023-09-05,4420.97119140625,4440.619952256944,4401.322430555555,4420.97119140625,72464300
2023-09-06,4420.972336568105,4440.621102508408,4381.6748046875,4381.6748046875,106367800
2023-09-07,4342.375967603211,4362.024727637615,4283.4296875,4283.4296875,157998600
2023-09-08,4263.782235689252,4283.431001752336,4165.538405373832,4204.8359375,243324500
2023-09-11,4204.835928499424,4263.7822265625,4165.538396457373,4263.7822265625,80474100
2023-09-12,4283.430173510174,4303.078935773982,4224.48388671875,4224.48388671875,121654400
2023-09-13,4204.835286458334,4263.781575520834,4204.835286458334,4244.1328125,59408000
2023-09-14,4185.187162478399,4263.7822265625,4185.187162478399,4263.7822265625,76831700
2023-09-15,4244.132648982558,4283.430173510174,4224.48388671875,4224.48388671875,141455400
2023-09-18,4204.835286458334,4244.1328125,4165.537760416667,4185.1865234375,61329000
2023-09-19,4185.186362191133,4224.48388671875,4165.537599927326,4224.48388671875,50612700
2023-09-20,4204.835124454942,4283.430173510174,4204.835124454942,4224.48388671875,98710100
2023-09-21,4263.782235689252,4263.782235689252,4204.8359375,4204.8359375,68584900
2023-09-22,4204.8359375,4263.782235689252,4204.8359375,4204.8359375,83184100
2023-09-25,4185.186850493809,4204.835615050118,4086.943027712264,4165.5380859375,120196700
2023-09-26,4126.240645188552,4145.889410165641,4086.9431152343755,4086.943115234375,180280600
2023-09-27,4067.2937841095995,4165.537595319976,4067.2937841095995,4106.59130859375,119774700
2023-09-29,4165.537595319976,4185.186357562052,4106.59130859375,4106.59130859375,140331100
2023-10-02,4126.24072265625,4165.538253348214,4126.24072265625,4126.24072265625,81674600
2023-10-03,4126.240396364041,4165.53792394846,4126.240396364041,4145.88916015625,54462700
2023-10-04,4126.24072265625,4145.889488002232,4086.9431919642852,4126.24072265625,121445000
2023-10-05,4126.240977411685,4145.889743970788,4067.294677734375,4067.294677734375,116814800
2023-10-06,4086.9434442934785,4126.240977411685,4067.294677734375,4067.294677734375,70202300
2023-10-09,4086.9431211890246,4106.591886194741,4027.9968261718755,4027.996826171875,144477000
2023-10-10,4027.9971446161685,4126.240977411685,4027.9971446161685,4067.294677734375,98457000
2023-10-11,4047.6456612723214,4145.889488002232,4047.6456612723214,4126.24072265625,100394800
2023-10-12,4165.5380859375,4224.484379606427,4145.889321381191,4165.5380859375,174022400
2023-10-13,4145.88916015625,4185.18668774067,4126.240396364041,4145.88916015625,84648800
2023-10-16,4185.187018694196,4185.187018694196,4126.24072265625,4126.24072265625,45782300
2023-10-17,4126.240566216627,4145.8893308176575,4047.6455078125,4047.6455078125,127287200
2023-10-18,4027.9967432114686,4106.591801615595,4027.9967432114686,4047.6455078125,77217600
2023-10-19,4008.347490234375,4047.6450146484376,3929.75244140625,3929.75244140625,195831400
2023-10-20,3914.0337542543316,4008.3478206219056,3898.3147431930693,3969.05029296875,173353600
2023-10-23,3929.75244140625,3988.698728027344,3921.8929365234376,3929.75244140625,82756100
2023-10-24,3929.752604166667,4008.3476562500005,3890.4550781250005,4008.34765625,104021500
2023-10-25,4008.3483780570655,4086.9434442934785,4008.3483780570655,4067.294677734375,142215000
2023-10-26,4067.294356183308,4067.294356183308,3866.8769531250005,3866.876953125,330618800
2023-10-27,3890.4549169921875,3969.0499658203125,3882.595412109375,3929.75244140625,129599800
2023-10-30,3914.033431640625,3949.4012036132813,3906.1739267578128,3929.75244140625,108523700
2023-10-31,3914.033463016633,3929.752472908266,3898.314453125,3898.314453125,106760300
2023-11-01,3866.8764132861024,3898.314432906315,3796.140869140625,3796.140869140625,191567200
2023-11-02,3882.595412109375,3988.698728027344,3859.016897460938,3929.75244140625,208075400
2023-11-03,3949.4013671875005,4067.2939453125005,3949.4013671875005,4008.34765625,125504000
2023-11-06,4008.348055326022,4086.9431152343755,4008.348055326022,4086.943115234375,122333800
2023-11-07,4106.591957310267,4145.889488002232,4067.294426618303,4126.24072265625,137039400
2023-11-08,4086.942546351675,4126.2400708358255,4067.2937841095995,4106.59130859375,86713700
2023-11-09,4106.591880211464,4145.889410165641,4086.9431152343755,4086.943115234375,66236400
2023-11-10,4047.6452648745385,4047.6452648745385,3969.0502111876544,3988.698974609375,113811900
2023-11-13,3988.698893229167,4027.9964192708335,3949.4013671875005,3949.4013671875,63126900
2023-11-14,3988.6989746093755,4027.9965014528175,3969.0502111876544,3988.698974609375,85419500
2023-11-15,4086.9431919642852,4165.538253348214,4067.294426618303,4126.24072265625,193790400
