Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2023-10-04,4126.24072265625,4145.889488002232,4086.9431919642852,4126.24072265625,121445000,0.18135999,389.06,0.134,4123.43359375,4199.923364257813,4329.801650390625,33.333333332013865,4343.535542299835,4056.311186215791,287.2243560840434,-0.004739257790302265,-0.00475052368123798,116880771.42857143,-59.7887885027676,-56.28304665070437
2023-10-05,4126.24072973279,4145.88949511247,4067.29443359375,4067.29443359375,116814800,0.18135999,389.06,0.134,4109.398786272322,4184.204370117188,4322.33513671875,25.000062125265217,4312.004759784449,4056.403980449927,255.60077933452158,-0.014285712595205391,-0.014388735737090584,116397642.85714285,-62.87023266819324,-57.60048385420215
2023-10-06,4086.9431989734303,4126.24072973279,4067.29443359375,4067.29443359375,70202300,0.18135999,389.06,0.134,4106.591866629465,4173.39755859375,4314.475634765625,27.777831465919064,4302.416362149847,4044.378755037652,258.0376071121955,0.0,0.0,100672171.42857143,-64.56799966198014,-58.99398701575775
2023-10-09,4086.9428734756098,4106.591637290397,4027.99658203125,4027.99658203125,144477000,0.18135999,389.06,0.134,4095.3639787946427,4164.555615234375,4306.2231640625,27.777831465919064,4307.941219157168,4021.170011311582,286.7712078455861,-0.00966191462263466,-0.009708893770307358,104201071.42857143,-68.29721267734658,-60.854632148075524
2023-10-10,4027.9969028343903,4126.24072973279,4027.9969028343903,4067.29443359375,98457000,0.18135999,389.06,0.134,4089.750069754464,4154.73125,4297.970693359375,27.777831465919064,4296.406081641067,4013.056418358932,283.3496632821352,0.009756177981333547,0.009708893770307371,98219057.14285715,-67.30577360260668,-62.14486043898176
2023-10-11,4047.6456612723214,4145.889488002232,4047.6456612723214,4126.24072265625,100394800,0.18135999,389.06,0.134,4089.750069754464,4149.819067382812,4291.68310546875,38.0952719040864,4288.082333473085,4011.5558012925394,276.5265321805455,0.014492751883324217,0.01438873573709062,100893371.42857143,-61.05971966040215,-61.92783228326584
2023-10-12,4165.5380859375,4224.484379606427,4145.889321381191,4165.5380859375,174022400,0.18135999,389.06,0.134,4092.557059151786,4145.889306640625,4285.3955078125,45.454565990654785,4277.156429710327,4014.6221835709243,262.5342461394025,0.009523768951597233,0.009478703765087394,117973328.57142857,-52.33541799480918,-60.00934942557451
2023-10-13,4145.88916015625,4185.18668774067,4126.240396364041,4145.88916015625,84648800,0.18135999,389.06,0.134,4095.3639787946427,4139.994677734375,4278.714931640625,43.47826556584875,4258.985137465411,4021.0042180033392,237.9809194620716,-0.004717019836544822,-0.004728180083849568,112716728.57142857,-46.4711595670542,-57.30171145387045
2023-10-16,4185.187018694196,4185.187018694196,4126.24072265625,4126.24072265625,45782300,0.18135999,389.06,0.134,4103.784877232143,4135.082495117187,4271.64138671875,45.454565990654785,4247.305990858805,4022.8589993755695,224.44699148323525,-0.004739257790302265,-0.00475052368123798,102569228.57142857,-42.914465960499,-54.42426235519617
2023-10-17,4126.240566216627,4145.8893308176575,4047.6455078125,4047.6455078125,127287200,0.18135999,389.06,0.134,4100.977887834822,4128.2054443359375,4264.960810546875,45.454565990654785,4244.291594993897,4012.1192936779785,232.1723013159185,-0.01904765623881355,-0.019231399841241937,110724214.28571428,-45.90853265559872,-52.72111641527668
2023-10-18,4027.9967432114686,4106.591801615595,4027.9967432114686,4047.6455078125,77217600,0.18135999,389.06,0.134,4103.784877232143,4119.363500976562,4256.315361328125,42.85714285568875,4231.442087047795,4007.2849149053286,224.1571721424666,0.0,0.0,101115728.57142857,-47.73113724400355,-51.72312058102206
2023-10-19,4008.347490234375,4047.6450146484376,3929.75244140625,3929.75244140625,195831400,0.18135999,389.06,0.134,4084.1360212053573,4104.626904296875,4246.490966796875,33.33330265287337,4234.5874286973585,3974.666379896392,259.9210488009667,-0.02912633188323943,-0.029558924081288438,115026357.14285715,-58.01973431582746,-52.98244332798315
2023-10-20,3914.0337542543316,4008.3478206219056,3898.3147431930693,3969.05029296875,173353600,0.18135999,389.06,0.134,4061.680245535714,4092.837646484375,4236.27361328125,35.71427303457408,4227.225763209263,3958.4495297594863,268.776233449777,0.010000083249121161,0.009950413278037123,125449042.85714285,-62.284536064369604,-54.842861875260446
2023-10-23,3929.75244140625,3988.698728027344,3921.8929365234376,3929.75244140625,82756100,0.18135999,389.06,0.134,4027.99658203125,4079.08349609375,4225.270302734375,31.034497532190016,4221.288338223007,3936.878653964494,284.4096842585127,-0.009901071707787867,-0.009950413278037225,112411000.0,-68.05098102260763,-57.48448570472989
2023-10-24,3929.753082873775,4008.3481445312505,3890.455552045037,4008.34814453125,104021500,0.18135999,389.06,0.134,4008.3478655133927,4071.2239990234375,4216.62486328125,40.625033974241944,4210.6583384588,3931.789659588075,278.86867887072503,0.020000166498242544,0.01980279052973751,115178528.57142857,-65.52359854946008,-59.09230827367593
2023-10-25,4008.3481374547105,4086.9431989734303,4008.3481374547105,4067.29443359375,142215000,0.18135999,389.06,0.134,3999.9269670758927,4070.2415771484375,4209.158349609375,49.9999999988867,4209.486342187278,3930.996812109597,278.4895300776807,0.014705880561528328,0.014598797655702338,128954628.57142857,-58.09447983702921,-58.89274258634659
2023-10-26,4067.294099389053,4067.294099389053,3866.876708984375,3866.876708984375,330618800,0.18135999,389.06,0.134,3974.102852957589,4058.255822753906,4198.862397460937,37.914709524926174,4223.218984043121,3893.2926614646917,329.92632257842934,-0.04927544043874188,-0.050530890816018026,158002000.0,-67.59963859428217,-60.634121787933715
2023-10-27,3890.4549169921875,3969.0499658203125,3882.595412109375,3929.75244140625,129599800,0.18135999,389.06,0.134,3957.260986328125,4049.413854980469,4190.609907226562,44.23962566254816,4222.238168881786,3876.589541079152,345.6486278026341,0.016260082012904187,0.016129302630578206,165485171.42857143,-69.26060610440982,-62.359418651228935
2023-10-30,3914.033431640625,3949.4012036132813,3906.1739267578128,3929.75244140625,108523700,0.18135999,389.06,0.134,3957.260986328125,4039.5894409179687,4181.571469726562,41.54587095591258,4216.320137371025,3862.8587444649115,353.4613929061138,0.0,0.0,153012642.85714287,-69.7726392692748,-63.84206277483811
2023-10-31,3914.033708141696,3929.752719017767,3898.314697265625,3898.314697265625,106760300,0.18135999,389.06,0.134,3947.1559012276784,4027.2107177734374,4173.083193359375,35.50000170783534,4207.242602509,3847.1788330378745,360.0637694711254,-0.00799992992163523,-0.008032101053753881,143499314.2857143,-71.88652929548061,-65.45095607896661
2023-11-01,3866.876910665761,3898.3149343297105,3796.141357421875,3796.141357421875,191567200,0.18135999,389.06,0.134,3928.068603515625,4010.7057495117188,4161.372534179687,28.24077549446504,4211.803974061769,3809.6075249616683,402.1964491001004,-0.026209618201274765,-0.026559212260415202,159043757.14285713,-80.87407104946806,-68.53557907306691
2023-11-02,3882.595412109375,3988.698728027344,3859.016897460938,3929.75244140625,208075400,0.18135999,389.06,0.134,3916.840645926339,4003.828649902344,4151.941118164063,38.77550088847427,4206.181975367822,3801.475324436866,404.70665093095613,0.035196551288362965,0.03459131331416904,173908600.0,-76.33551648133744,-70.09556655472102
2023-11-03,3949.401848288144,4067.294440774357,3949.401848288144,4008.34814453125,125504000,0.18135999,389.06,0.134,3908.419747488839,4000.8813354492186,4144.8675537109375,44.230778420415895,4201.047798508753,3800.714872389685,400.3329261190679,0.020000166498242544,0.01980279052973751,171521314.2857143,-65.64000577005208,-69.20445439778723
2023-11-06,4008.3478158804087,4086.94287109375,4008.3478158804087,4086.94287109375,122333800,0.18135999,389.06,0.134,3939.8577706473216,4003.828649902344,4138.579946289063,51.92306681308265,4207.38339076477,3800.273909039917,407.1094817248536,0.01960775953798577,0.019418003865507343,141766314.2857143,-50.242633085055786,-65.41209013524094
2023-11-07,4106.591957310267,4145.889488002232,4067.294426618303,4126.24072265625,137039400,0.18135999,389.06,0.134,3967.9275251116073,4006.7759643554687,4133.864233398437,53.70370625962562,4215.832545018311,3797.7193836926263,418.1131613256848,0.009615463881437414,0.009569529527285636,142829114.2857143,-34.471727488291435,-59.224017605851046
2023-11-08,4086.9430322966505,4126.240561453349,4067.2942677183014,4106.591796875,86713700,0.18135999,389.06,0.134,3993.1902901785716,4005.7935180664062,4127.9696044921875,59.18368795858752,4212.659441613684,3798.927594519129,413.7318470945552,-0.0047619436436081575,-0.0047733178203986934,139713400.0,-23.29020034530504,-52.03725415374185
2023-11-09,4106.591634897085,4145.889162503756,4086.94287109375,4086.94287109375,66236400,0.18135999,389.06,0.134,4020.1371721540177,4001.8637573242186,4122.8609228515625,56.24999352769181,4198.695079278986,3805.032435369452,393.6626439095339,-0.004784728249884074,-0.00479621170688694,133924271.42857143,-15.831764892804586,-44.7961563015544
2023-11-10,4047.6457603717668,4047.6457603717668,3969.0506970635774,3988.699462890625,113811900,0.18135999,389.06,0.134,4047.6454729352677,3994.0042724609375,4115.394384765625,52.94121229810246,4178.80673093591,3809.2018139859647,369.6049169499456,-0.0240383610199163,-0.02433199766516447,122816371.42857143,-17.64492335627665,-39.36590971249885
2023-11-13,3988.698893229167,4027.9964192708335,3949.4013671875005,3949.4013671875,63126900,0.18135999,389.06,0.134,4050.452462332589,3985.1623046875,4106.74892578125,46.938750669392874,4159.977147272938,3810.3474621020623,349.62968517087575,-0.009852358160533203,-0.009901213801568746,102109442.85714285,-21.999298181682207,-35.89258740633552
2023-11-14,3988.6994628906245,4027.9969945447197,3969.0506970635774,3988.699462890625,85419500,0.18135999,389.06,0.134,4047.6455078125,3982.2150024414063,4098.103471679688,45.833340882707034,4154.564535687754,3809.8654691950583,344.6990664926957,0.00995039299616951,0.00990121380156873,96383085.71428572,-22.02525033146094,-33.119119991360606
2023-11-15,4086.9431919642852,4165.538253348214,4067.294426618303,4126.24072265625,193790400,0.18135999,389.06,0.134,4053.2594866071427,3986.1447631835936,4092.2088427734375,64.73215709501507,4168.092768659469,3804.1967577077185,363.8960109517502,0.03448273329320939,0.033901527192450126,106591171.42857143,-10.822630862588085,-28.659822165606105
2023-11-16,4145.889488002232,4145.889488002232,4067.294426618303,4126.24072265625,99488800,0.18135999,389.06,0.134,4053.2594866071427,3995.9691772460938,4087.1001708984377,62.01926149810174,4186.13005981428,3805.8082946779077,380.32176513637205,0.0,0.0,101226800.0,-1.9223149725871735,-23.31232072700232
2023-11-17,4067.2942677183014,4126.240561453349,4067.2942677183014,4106.591796875,70727500,0.18135999,389.06,0.134,4053.2594866071427,4002.8462524414062,4083.5633935546875,60.56339958854611,4198.769099962548,3806.923404920264,391.8456950422842,-0.0047619436436081575,-0.0047733178203986934,98943057.14285715,3.5053380409899546,-17.948788973403865
2023-11-20,4067.294426618303,4145.889488002232,4067.294426618303,4126.24072265625,54123600,0.18135999,389.06,0.134,4058.873465401786,4012.6706665039064,4081.9914990234374,63.80952606245003,4212.82086178803,3812.5204712197824,400.3003905682476,0.004784728249884074,0.004773317820398682,97212657.14285715,9.285261540832835,-12.501978870556526
2023-11-21,4106.591634897085,4126.240398700421,4067.2941072904146,4086.94287109375,104110500,0.18135999,389.06,0.134,4072.9082380022323,4016.6004028320312,4078.4547216796873,69.07210882309832,4219.4611524892425,3813.73965317482,405.72149931442254,-0.009523887287216315,-0.009569529527285646,95826742.85714285,10.573005337252653,-7.886982028994691
2023-11-22,4067.2941049874116,4165.53792394846,4067.2941049874116,4145.88916015625,103585500,0.18135999,389.06,0.134,4100.977922712053,4020.530139160156,4076.8828173828124,65.71425731249012,4230.44798739355,3810.6122909267624,419.83569646678734,0.014423076348685226,0.014320053208523531,101606542.85714285,16.163699401117356,-3.0768457429722815
2023-11-23,4185.186685437354,4244.132976781542,4165.537921655958,4204.83544921875,174572400,0.18135999,389.06,0.134,4131.8544921875,4037.428076171875,4076.0968603515626,64.7058221602507,4249.663994799152,3825.1921575445986,424.47183725455307,0.014218008920498626,0.0141178809954355,114342671.42857143,25.061939183762206,2.5509112423746165
2023-11-24,4244.13330078125,4283.43083134404,4224.484535499855,4244.13330078125,92571400,0.18135999,389.06,0.134,4148.6962890625,4053.147119140625,4075.7038916015626,62.49998058423895,4277.998249217719,3828.295989063531,449.70226015418757,0.009345871446598819,0.0093024690029224,99882814.28571428,34.88275977419562,9.017280948738817
2023-11-27,4263.7817405629385,4283.430504344334,4204.83544921875,4204.83544921875,76019100,0.18135999,389.06,0.134,4159.924107142857,4066.90126953125,4075.3109130859375,56.24995146282397,4293.617050673448,3840.1854883890514,453.4315622843965,-0.009259334893007787,-0.009302469002922423,96530000.0,39.044739203034624,15.022772599597978
2023-11-28,4185.186685437354,4263.7817405629385,4185.186685437354,4204.83544921875,147993400,0.18135999,389.06,0.134,4173.958914620535,4082.2273071289064,4075.7038916015626,58.064474753468176,4302.302353060613,3862.1522611971996,440.15009186341376,0.0,0.0,107567985.71428572,41.86059500394185,20.390337080466757
2023-11-29,4204.835615050118,4224.484379606427,4165.5380859375,4165.5380859375,106197800,0.18135999,389.06,0.134,4179.572823660715,4100.6971435546875,4074.5249658203124,56.249995145151416,4277.409631328814,3923.9846557805613,353.4249755482524,-0.009345755322851312,-0.009389700911585943,115007157.14285715,40.4548736175002,24.403244387873446
2023-11-30,4224.484215325089,4224.484215325089,4145.88916015625,4145.88916015625,224426400,0.18135999,389.06,0.134,4187.993722098215,4111.503979492188,4072.9530615234376,64.28561602366182,4269.660573414375,3953.3473855700004,316.3131878443746,-0.004717019836544822,-0.004728180083849568,132195142.85714285,37.32506507728158,26.98760852575507
2023-12-01,4145.8891578745615,4224.484213000146,4145.8891578745615,4204.83544921875,99499500,0.18135999,389.06,0.134,4196.414620535715,4121.328344726562,4072.9530615234376,72.41373695925627,4276.89416282616,3965.7625266269642,311.1316361991958,0.014218008920498626,0.0141178809954355,131611428.57142857,39.149847085489455,29.42005623770195
2023-12-04,4283.430983664773,4381.674813565341,4283.430983664773,4322.728515625,235595700,0.18135999,389.06,0.134,4213.256487165178,4133.117626953125,4075.3109228515623,75.75751414333486,4311.7400528436665,3954.495201062584,357.2448517810826,0.02803749821604895,0.02765164323156959,140329042.85714287,49.537942593438856,33.44363350884933
2023-12-05,4263.781899548451,4322.7281930905965,4263.781899548451,4283.4306640625,114689900,0.18135999,389.06,0.134,4218.870396205357,4140.977124023438,4077.6687744140627,64.2856445508486,4331.745457391275,3950.2087906556008,381.53666673567386,-0.009090983026219024,-0.00913255817689084,143488828.57142857,53.977357552305875,37.55037831754064
2023-12-06,4263.78173828125,4283.4305020521315,4244.1329745103685,4263.78173828125,119716700,0.18135999,389.06,0.134,4227.291294642857,4148.83662109375,4081.2055517578124,62.06888868932253,4346.468833736414,3951.2044084510862,395.2644252853279,-0.0045871936123775825,-0.004597747071203045,149731342.85714287,55.27296940872748,41.09489653577801
2023-12-07,4244.1328125,4303.0791015625,4244.1328125,4303.0791015625,102126600,0.18135999,389.06,0.134,4241.326102120535,4159.6434326171875,4085.1352978515624,66.66658383041468,4366.449722599763,3952.837142634612,413.61257996515087,0.00921655133714494,0.009174338103257218,143178942.85714287,58.79299093225018,44.63451541507245
2023-12-08,4263.781904069767,4283.430668604651,4224.484375,4224.484375,130542600,0.18135999,389.06,0.134,4249.747000558035,4171.432678222656,4087.4931494140624,57.57572790917484,4363.570117119094,3979.2952393262185,384.2748777928755,-0.018264764534298594,-0.018433624633080025,146656771.42857143,54.611172161565264,46.62984676437102
2023-12-11,4185.186850493809,4224.484379606427,4165.5380859375,4165.5380859375,124468600,0.18135999,389.06,0.134,4252.553989955357,4182.239514160156,4088.2790966796874,55.88235508969748,4343.651616589481,4020.8274117308324,322.8242048586485,-0.013953487296896494,-0.01405175236523877,132377085.71428572,46.01020081018396,46.50591757353361
2023-12-12,4224.484049479167,4244.1328125,4185.1865234375,4185.1865234375,134501600,0.18135999,389.06,0.134,4249.747000558035,4192.0638671875,4089.0650439453125,53.1249830112043,4325.343503979165,4058.7842303958355,266.5592735833293,0.004716902617294849,0.004705812891242977,137377385.7142857,40.314611992888786,45.26765645740464
2023-12-13,4165.5380859375,4204.835615050118,4145.889321381191,4165.5380859375,98881600,0.18135999,389.06,0.134,4227.291224888393,4194.028735351562,4089.8509912109375,46.6666832325332,4324.348309433819,4063.7091612693052,260.6391481645137,-0.004694757901461899,-0.004705812891242999,117846800.0,33.82543358055955,42.97921188203562
2023-12-14,4283.431297508446,4362.0263671875,4263.7825300886825,4362.0263671875,239261700,0.18135999,389.06,0.134,4238.519182477678,4205.818017578125,4095.7456298828124,57.89476093425945,4352.01068441604,4059.6253507402103,292.38533367582977,0.047169963926948055,0.04609125293229686,135642771.42857143,44.0301232594411,43.18939415751672
2023-12-15,4381.675134607263,4401.323902027027,4362.0263671875,4362.0263671875,252448800,0.18135999,389.06,0.134,4252.554129464285,4218.58974609375,4101.640268554687,61.11116096423108,4372.699255929579,4064.480236257922,308.2190196716565,0.0,0.0,154604500.0,51.52348271429673,44.85621186887273
2023-12-18,4381.674813565341,4381.674813565341,4322.728515625,4322.728515625,102780900,0.18135999,389.06,0.134,4255.361188616072,4228.414135742188,4107.534907226563,57.89476093425945,4382.787189297578,4074.0410821867968,308.7461071107814,-0.00900908161814662,-0.009049908789141272,154697971.42857143,53.67231483816613,46.61943246273141
2023-12-19,4283.431297508446,4362.0263671875,4283.431297508446,4362.0263671875,135207300,0.18135999,389.06,0.134,4275.010044642857,4242.168310546875,4113.429545898438,63.15791538699272,4392.432640161118,4091.903980932632,300.52865922848605,0.009090983026219135,0.009049908789141393,155364357.14285713,57.87909380814199,48.87136473181353
2023-12-20,4479.918971706081,4479.918971706081,4362.0263671875,4362.0263671875,138470900,0.18135999,389.06,0.134,4303.079799107143,4252.975170898438,4118.145258789063,64.86489753768382,4405.1610101401175,4100.789331656758,304.3716784833596,0.0,0.0,157364685.7142857,60.51541244492455,51.20017427443574
2023-12-21,4362.025552655549,4401.323080156951,4342.376788904849,4381.67431640625,99049600,0.18135999,389.06,0.134,4331.149483816965,4261.817114257812,4122.467983398437,62.85713677003357,4422.535864295972,4101.0983642196525,321.43750007631934,0.004504316930898922,0.004494202855353541,152300114.2857143,63.4586276969485,53.6518649589383
2023-12-22,4440.620766795154,4479.918295704846,4401.323237885463,4460.26953125,109411300,0.18135999,389.06,0.134,4373.253976004465,4272.62392578125,4128.755590820312,60.606035503254134,4455.829220441922,4089.418631120579,366.4105893213432,0.017937256210363905,0.017778281857896275,153804357.14285713,71.31109407627628,57.183710782405896
2023-12-27,4479.918463541667,4499.567228732639,4420.97216796875,4420.97216796875,122236700,0.18135999,389.06,0.134,4381.6748046875,4283.43076171875,4134.650219726563,60.60608114235669,4475.102643799311,4091.758879638188,383.34376416112354,-0.008810535553046894,-0.008849577812723889,137086500.0,73.51581688577699,60.45013200308012
2023-12-28,4479.919103097707,4519.216639089793,4460.270335101665,4499.56787109375,121434600,0.18135999,389.06,0.134,4401.323590959822,4298.1673828125,4143.688666992188,66.66673569446644,4508.780868252306,4087.553897372694,421.2269708796125,0.017777923076387925,0.017621744110452482,118370185.71428572,80.67511942870988,64.49512948820608
2023-12-29,4519.216639089793,4519.216639089793,4460.270335101665,4499.56787109375,93126000,0.18135999,389.06,0.134,4426.586356026785,4314.868872070312,4152.727114257813,64.70596404000398,4534.00282418518,4095.7349199554446,438.267904229735,0.0,0.0,116990914.28571428,85.36488501729036,68.66908059402294
2024-01-02,4506.746145374449,4526.6875,4486.804790748899,4526.6875,91143100,0.18135999,389.06,0.134,4450.109375,4333.9087890625,4164.665815429687,74.50628067511039,4557.353656593434,4110.463921531566,446.8897350618681,0.00602716298168815,0.006009072288860828,110696028.57142857,90.22977278414419,72.98121903204719
2024-01-03,4486.804635184152,4506.745989118303,4466.86328125,4466.86328125,83659700,0.18135999,389.06,0.134,4465.086077008928,4347.010180664062,4174.622075195312,74.40034478226956,4569.313994879308,4124.706366448817,444.6076284304909,-0.013215893244232113,-0.013304000297973646,102865857.14285715,88.24073266946652,76.03312175953107
2024-01-04,4466.863486842105,4546.62890625,4446.922131990132,4546.62890625,92683500,0.18135999,389.06,0.134,4488.651018415178,4358.2052001953125,4186.959604492187,76.6716389929967,4597.2786968095525,4119.1317035810725,478.1469932284799,0.01785718970509409,0.01769962312545721,101956414.28571428,92.0398453127309,79.23446647017104
2024-01-05,4566.570363451087,4666.277139945652,4546.629008152174,4586.51171875,134929600,0.18135999,389.06,0.134,4506.685616629465,4373.3592529296875,4198.522875976562,80.16380709646603,4630.235786285025,4116.48271957435,513.7530667106748,0.008771952433851649,0.008733702381442075,105601885.71428572,97.14900584163843,82.81737434446453
2024-01-08,4586.511458333333,4626.394166666667,4486.8046875,4486.8046875,152015000,0.18135999,389.06,0.134,4516.090262276785,4384.510400390625,4206.913081054688,60.38035212774656,4640.720450610741,4128.30035017051,512.4201004402312,-0.021739185979268383,-0.021978963497584533,109855928.57142857,92.09096096153371,84.67209166787838
2024-01-09,4486.804841694079,4546.62890625,4486.804841694079,4546.62890625,105666200,0.18135999,389.06,0.134,4522.813267299107,4396.687890625,4220.508125,63.96693738449065,4659.663807015035,4133.711974234966,525.9518327800688,0.013333368157670611,0.01324526111614236,107603300.0,91.85093799607785,86.10786093351827
2024-01-10,4486.804841694079,4546.62890625,4486.804841694079,4546.62890625,82626400,0.18135999,389.06,0.134,4529.536272321428,4412.7951171875,4232.845654296875,68.01123374684786,4670.775933397148,4154.814300977852,515.9616324192957,0.0,0.0,106103357.14285715,90.6161514790274,87.0095190426201
2024-01-11,4586.51171875,4626.394429347826,4546.629008152174,4586.51171875,116804400,0.18135999,389.06,0.134,4538.082589285715,4433.843798828125,4245.98083984375,68.04131074101997,4675.030540393386,4192.657057262863,482.3734831305228,0.008771952433851649,0.008733702381442075,109769257.14285715,91.797598350523,87.96713490420069
2024-01-12,4626.393663194444,4666.2763671875,4606.452311197917,4666.2763671875,109715700,0.18135999,389.06,0.134,4566.570172991072,4457.898291015625,4261.340073242188,71.67309214566409,4690.474049719435,4225.322532311814,465.1515174076212,0.017391135862885987,0.017241640829636688,113491542.85714285,98.04009878502256,89.98172768036507
2024-01-15,4666.27631270118,4706.15901622854,4606.452257410139,4646.3349609375,115126700,0.18135999,389.06,0.134,4580.813895089285,4481.938134765625,4278.3439453125,68.84508593451396,4684.765597925579,4279.110671605672,405.65492631990674,-0.004273515900220737,-0.004282673468617465,116697714.28571428,100.22291317062809,92.02996477841768
2024-01-16,4646.3349609375,4686.217664464861,4606.452257410139,4646.3349609375,97074300,0.18135999,389.06,0.134,4589.360072544643,4496.153564453125,4292.675595703125,64.91852132425055,4703.399195343117,4288.907933563133,414.4912617799837,0.0,0.0,111289814.28571428,100.79095392093768,93.78216260692169
2024-01-17,4646.335343530168,4646.335343530168,4586.5112833130415,4606.45263671875,107941600,0.18135999,389.06,0.134,4606.45263671875,4508.3748779296875,4304.637685546875,64.85768284085198,4711.09565554663,4305.654100312745,405.4415552338851,-0.008583609351036303,-0.008620660701016296,104993614.28571428,96.90588928426132,94.40690794238961
2024-01-18,4626.394429347826,4626.394429347826,4546.629008152174,4586.51171875,87259100,0.18135999,389.06,0.134,4612.150181361607,4521.564038085938,4314.6290625,57.68685833340903,4707.017312162729,4336.110764009147,370.90654815358175,-0.004328909801394221,-0.004338306660002955,102364028.57142857,91.16696610663075,93.75891957523784
2024-01-19,4586.511335701778,4626.39404296875,4546.628628434806,4626.39404296875,75370700,0.18135999,389.06,0.134,4623.545200892857,4534.782421875,4324.63212890625,60.47426558216664,4709.746420097004,4359.818423652996,349.9279964440084,0.008695567931443104,0.008657979226869342,101327500.0,88.81321493811174,92.76977864781261
2024-01-22,4606.45263671875,4626.393990124459,4546.628576501624,4606.45263671875,97545600,0.18135999,389.06,0.134,4626.393903459822,4547.003735351563,4334.629345703125,56.6666530620638,4704.426169654202,4389.581301048924,314.84486860527795,-0.004310356200701748,-0.0043196725668662875,98576242.85714285,84.366224037557,91.0890677257615
2024-01-23,4546.62890625,4586.5116159539475,4506.7461965460525,4546.62890625,122999700,0.18135999,389.06,0.134,4609.301409040178,4555.25146484375,4343.82306640625,56.66669931323142,4692.149030310501,4418.353899376999,273.79513093350215,-0.01298694140299761,-0.013072009041445084,100473957.14285715,75.14841250784866,87.90093668217894
2024-01-24,4526.687448147124,4546.628802544248,4446.922030558629,4506.74609375,104225000,0.18135999,389.06,0.134,4589.360142299107,4557.57529296875,4354.1839990234375,46.428552688177675,4689.158911424912,4425.991674512587,263.16723691232437,-0.008771952433851649,-0.008810652491527612,98916571.42857143,63.88855333206084,83.09846001215533
2024-01-25,4446.922261648048,4506.746327948246,4407.03955078125,4407.03955078125,120478800,0.18135999,389.06,0.134,4555.175083705357,4556.878662109375,4363.336762695312,35.483830199515026,4691.617060569949,4422.140263648801,269.476796921148,-0.022123842988852616,-0.022372245788383694,102260071.42857143,46.384853361135356,75.75573868195133
2024-01-26,4347.215280277937,4367.156634774626,4307.332571284563,4327.27392578125,185244400,0.18135999,389.06,0.134,4515.292410714285,4548.26396484375,4370.108251953125,36.66663129723129,4716.338584294425,4380.189345393074,336.14923890135105,-0.0180995936344297,-0.018265394950607566,113303328.57142857,25.779456194614795,65.76048218448402
2024-01-29,4307.332872057174,4446.92236328125,4307.332872057174,4446.92236328125,145629600,0.18135999,389.06,0.134,4495.35107421875,4545.631689453125,4376.521884765625,42.42424017486187,4718.49814370561,4372.765235200639,345.7329085049714,0.027649841344027815,0.027274487747701772,121641971.42857143,18.886448230021415,56.385675393591505
2024-01-30,4407.039270833333,4506.746041666666,4367.1565625,4486.8046875,150513700,0.18135999,389.06,0.134,4475.409737723215,4543.637548828125,4383.7331640625,45.714261727146415,4718.334612452884,4368.940485203365,349.39412724951944,0.00896852271316062,0.008928544366674613,132376685.71428572,16.45220918427276,48.398982151727765
2024-01-31,4566.570261101973,4606.452970805921,4526.687551398026,4546.62890625,245117200,0.18135999,389.06,0.134,4466.863490513393,4547.625830078125,4392.53390625,47.2222071065288,4718.544146362017,4376.707513794232,341.8366325677853,0.013333368157670611,0.01324526111614236,153458342.85714287,19.129854627811255,42.54515664694447
2024-02-01,4606.453074048914,4626.394429347826,4566.570363451087,4586.51171875,156633900,0.18135999,389.06,0.134,4472.56103515625,4549.619970703125,4401.739326171875,44.11769365738391,4721.417693278748,4377.822248127502,343.59544515124617,0.008771952433851649,0.008733702381442075,158263228.57142857,24.191255848500077,38.874376487255596
2024-02-02,4626.393663194444,4666.2763671875,4586.510959201389,4666.2763671875,177209700,0.18135999,389.06,0.134,4495.35107421875,4553.608203125,4413.32599609375,51.35135850477519,4732.566161639847,4374.650244610152,357.91591702969527,0.017391135862885987,0.017241640829636688,168689614.2857143,34.244049206179625,37.948311031040404
2024-02-05,4626.393990124459,4646.335343530168,4586.5112833130415,4606.45263671875,113760000,0.18135999,389.06,0.134,4523.838657924107,4559.590600585938,4422.537265625,47.50001683324534,4737.139591437792,4382.041609734084,355.0979817037078,-0.012820443060214126,-0.012903334169633785,167729785.7142857,36.957660383992334,37.75018090163079
2024-02-06,4706.15901622854,4706.15901622854,4626.39360917382,4646.3349609375,126704300,0.18135999,389.06,0.134,4569.418805803572,4564.575903320312,4431.367255859375,52.499983164999506,4746.14614397845,4383.0056626621745,363.1404813162753,0.008657925602195915,0.008620660701016324,159366914.2857143,41.844035057745714,38.568951732853776
2024-02-07,4666.2763671875,4706.159071180556,4646.335015190973,4666.2763671875,147005300,0.18135999,389.06,0.134,4600.755092075893,4570.558276367187,4439.8101171875,54.99996327015745,4757.445203786797,4383.671348947578,373.773854839219,0.004291857220293238,0.0042826734686175665,159563442.85714287,46.78630363339107,40.212422112961235
