Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2022-08-01,6415.75087890625,6546.6845703125,6415.75087890625,6546.6845703125,104841600,0.22972,466.78,0.0546,6415.751116071428,6315.368505859375,6423.607001953125,67.5675250712761,6564.442915071348,6066.294096647402,498.14881842394607,0.020408147733338877,0.02020269209619143,70907685.71428572,12.45599596960892,-22.072058957916042
2022-08-02,6633.9736328125,6655.795914499384,6546.6845060649675,6633.9736328125,106466900,0.22972,466.78,0.0546,6450.043178013393,6330.644091796875,6427.0985546875,85.29408086939618,6617.680385250527,6043.607798343222,574.0725869073049,0.013333323388732277,0.013245216936269547,80552028.57142857,30.91694611893581,-11.47425794254567
2022-08-03,6655.79638671875,6655.79638671875,6612.151820248463,6655.79638671875,60170600,0.22972,466.78,0.0546,6490.5703125,6344.828588867187,6431.463017578125,85.29409054732275,6666.447061546035,6023.210116188339,643.2369453576957,0.0032895448661887094,0.003284146149782057,84683885.71428572,46.76917009604131,0.17442766517172714
2022-08-04,6699.439870981069,6808.55126953125,6677.617591271033,6808.55126953125,164221000,0.22972,466.78,0.0546,6552.919573102678,6375.379736328125,6439.3190234375,89.9999552478682,6749.8285249204355,6000.930947735814,748.8975771846217,0.022950654427667416,0.022691249665001793,101804042.85714285,70.84159639823429,14.307861411784241
2022-08-05,6830.374477616568,6874.01904296875,6743.085346912202,6874.01904296875,118734200,0.22972,466.78,0.0546,6621.503836495535,6407.0220703125,6448.047939453125,89.18915486466125,6836.614605707563,5977.429534917436,859.1850707901267,0.009615521840963925,0.009569586934810501,110413857.14285715,94.1169482608002,30.269678781587437
2022-08-08,6874.01904296875,6917.663608320932,6764.907629588294,6874.01904296875,84328900,0.22972,466.78,0.0546,6686.970703125,6439.755517578125,6453.28529296875,88.88884745151321,6907.234113197463,5972.276921958788,934.9571912386746,0.0,0.0,110045171.42857143,111.28006498206105,46.47175602168216
2022-08-09,6874.019025971617,6961.308156460146,6874.019025971617,6895.84130859375,92875800,0.22972,466.78,0.0546,6755.555036272322,6471.3978271484375,6458.959091796875,85.71422863238958,6972.930724110457,5969.864930186418,1003.0657939240391,0.003174600694090479,0.0031695722886160758,104519857.14285715,125.19960992769757,62.217326802885246
2022-08-10,6808.552178105221,6895.84130859375,6743.085330238825,6895.84130859375,104376300,0.22972,466.78,0.0546,6805.4345703125,6510.677954101562,6461.577783203125,85.71422863238958,7016.153292365136,6005.202615837989,1010.9506765271472,0.0,0.0,104453385.71428572,134.67846012809332,76.70955346792687
2022-08-11,6852.196227643475,6939.4853515625,6830.373946663719,6939.4853515625,73204700,0.22972,466.78,0.0546,6849.0791015625,6551.049169921875,6468.124462890625,96.2962164916602,7058.17285877574,6043.9254810680095,1014.2473777077303,0.006329038186299263,0.006309093931848578,99701642.85714285,144.05168852615952,90.1779804795734
2022-08-12,6917.6630859375,6961.307647993888,6852.196242852919,6917.6630859375,59381200,0.22972,466.78,0.0546,6886.488630022322,6591.420385742187,6473.798251953125,96.2962962940082,7078.965001357194,6103.875770127181,975.089231230013,-0.0031446518753853736,-0.003149606683251267,99588871.42857143,148.01296379072846,101.74497714180441
2022-08-15,6939.4853515625,6961.307632542256,6895.840789602988,6939.4853515625,81411000,0.22972,466.78,0.0546,6905.193498883928,6626.33603515625,6482.527158203125,96.42857142636203,7108.254856609276,6144.417213703223,963.8376429060536,0.003154571905845005,0.0031496066832511446,87758871.42857143,151.1705771243287,111.63009713830928
2022-08-16,6939.485823006466,6961.30810546875,6852.196693157328,6961.30810546875,83556700,0.22972,466.78,0.0546,6917.663364955357,6661.251684570312,6493.00185546875,96.42857142636203,7133.419123309145,6189.084245831479,944.3348774776659,0.003144722238132003,0.003139787941110497,82733514.28571428,153.66259555058969,120.03659682076537
2022-08-18,6895.841241455078,7004.952653503417,6874.01895904541,6983.13037109375,86136900,0.22972,466.78,0.0546,6933.250697544643,6687.438403320312,6499.984990234375,96.42857428036092,7170.437850539026,6204.438956101599,965.9988944374272,0.0031347938195489533,0.00312989059779052,82991800.0,155.60469846375145,127.15021714936259
2022-08-19,7026.775004326542,7026.775004326542,6895.84130859375,6895.84130859375,58194900,0.22972,466.78,0.0546,6933.250697544643,6709.260668945312,6506.968125,84.37501092377403,7188.300150772081,6230.221187118544,958.0789636535374,-0.012499990385590909,-0.012578772470749693,78037385.71428572,148.3897860912857,131.39813093774723
2022-08-22,6852.196676635742,6983.13037109375,6830.3743942260735,6983.13037109375,97293300,0.22972,466.78,0.0546,6945.720563616072,6738.720727539063,6518.315712890625,83.33334576230266,7208.488239212901,6268.953215865225,939.5350233476765,0.01265821798874911,0.012578772470749816,77025528.57142857,148.0092553311897,134.72035581643573
2022-08-23,6983.130439082278,6983.130439082278,6895.84130859375,6895.84130859375,71671800,0.22972,466.78,0.0546,6939.485700334822,6764.907470703125,6527.91751953125,70.00002237385556,7206.15048312974,6323.66445827651,882.4860248532295,-0.012499990385590909,-0.012578772470749693,76806542.85714285,139.0611734783388,135.58851934881636
2022-08-24,6939.4853515625,7004.952194501769,6895.840789602988,6939.4853515625,108892400,0.22972,466.78,0.0546,6942.603166852678,6793.276416015625,6537.519306640625,70.96772097891966,7199.774161422019,6386.778670609231,812.9954908127875,0.006329038186299263,0.006309093931848578,83879571.42857143,133.9474013976478,135.26029575858266
2022-08-25,6983.13128869969,7070.420429808436,6895.842147590944,7048.59814453125,99503500,0.22972,466.78,0.0546,6958.190708705357,6826.00986328125,6550.612685546875,68.96561301997313,7201.347856909238,6450.671869653262,750.675987255976,0.015723470465166756,0.015601137371014581,86464214.28571428,137.11857312227585,135.6319512313213
2022-08-26,7004.952653503417,7092.24178314209,6983.13037109375,6983.13037109375,80472400,0.22972,466.78,0.0546,6961.308175223215,6854.378833007812,6558.032265625,58.62066304828685,7181.873927680553,6526.883738335072,654.9901893454808,-0.009288055879351553,-0.009331458832113417,86023600.0,132.81800410670076,135.0691618063972
2022-08-29,6983.130272239264,7114.06396484375,6939.485708037769,7114.06396484375,57762100,0.22972,466.78,0.0546,6980.012974330357,6889.294482421875,6569.379853515625,65.71424552884743,7164.636125010659,6613.95283983309,550.6832851775689,0.018749985578386363,0.018576371416750146,81970057.14285715,138.3798620249072,135.73130185009921
2022-08-30,7070.419384317661,7223.1753586702025,7048.5971022672975,7135.88623046875,124467000,0.22972,466.78,0.0546,7014.305106026785,6918.754565429687,6578.981650390625,65.71424552884743,7164.210040733628,6673.299090125746,490.9109506078821,0.003067482346636341,0.0030627872216877857,91437500.0,142.90127204458622,137.16529588899664
2022-08-31,7048.596605254383,7179.530288324124,7026.77432474276,7157.7080078125,137659900,0.22972,466.78,0.0546,7039.244768415178,6944.9412841796875,6588.58345703125,66.6666045117912,7173.650954175557,6716.231614183818,457.4193399917385,0.0030580332475840244,0.003053366974570708,97204157.14285715,146.5559513404787,139.04342697929306
2022-09-01,7114.06396484375,7201.353093246741,7092.2416827430025,7114.06396484375,74960800,0.22972,466.78,0.0546,7070.41943359375,6967.854663085937,6599.931044921875,61.11112146896996,7164.1148492459715,6771.594476925903,392.5203723200684,-0.006097488598461043,-0.00611615419625844,97674014.28571428,144.26757469627228,140.0882565226889
2022-09-02,7114.064399696048,7179.53125,7114.064399696048,7179.53125,71430600,0.22972,466.78,0.0546,7104.711704799107,6986.403662109375,6612.151533203125,65.78949537661995,7189.282359154044,6783.524965064706,405.75739408933805,0.009202515675958978,0.00916043052438465,92322328.57142857,146.05307358069695,141.2812199342905
2022-09-05,7179.530729265011,7244.997574820619,7157.708447413142,7223.17529296875,62906000,0.22972,466.78,0.0546,7129.651297433035,7003.861474609375,6626.117783203125,66.66666666557,7225.2655516691575,6782.457397549593,442.8081541195643,0.006078954384208579,0.006060552081188749,87094114.28571428,149.26912230439757,142.87880040831192
2022-09-06,7244.997574820619,7288.6421385243575,7201.35301111688,7223.17529296875,67079900,0.22972,466.78,0.0546,7163.943429129465,7021.319287109375,6642.26626953125,65.78945508863208,7254.371291643311,6788.267282575439,466.10400906787254,0.0,0.0,85180900.0,150.08774597904176,144.32058952245788
2022-09-07,7201.352947178172,7310.46435546875,7201.352947178172,7310.46435546875,117931700,0.22972,466.78,0.0546,7192.000627790178,7042.050439453125,6661.033427734375,68.29266295965884,7300.488015666838,6783.612863239413,516.8751524274248,0.01208458315901173,0.01201214756929568,93776557.14285715,155.98194619730657,146.65286085742764
2022-09-08,7332.286653255988,7419.575780080464,7288.64208984375,7288.64208984375,132777400,0.22972,466.78,0.0546,7213.822893415178,7061.690478515625,6679.800576171875,73.6841826333702,7332.73839356677,6790.642563464479,542.0958301022911,-0.002985072433692282,-0.0029895366486262427,94963757.14285715,157.08152978059297,148.73859464206072
2022-09-09,7419.575763759329,7419.575763759329,7223.175228836288,7310.46435546875,91234600,0.22972,466.78,0.0546,7235.645228794643,7080.239428710937,6699.440625,71.42854402888592,7366.427146251702,6794.051711170173,572.3754350815288,0.0029940097697220835,0.002989536648626242,88331571.42857143,157.8937315007679,150.56962201380216
2022-09-12,7266.819792152519,7354.108918784981,7266.819792152519,7310.46435546875,52395300,0.22972,466.78,0.0546,7263.702427455357,7099.8794921875,6719.080673828125,80.6451170502144,7392.921254521793,6806.837729853206,586.0835246685874,0.0,0.0,85107928.57142857,156.73071311628064,151.80184023429786
2022-09-13,7310.464740652493,7485.043003115836,7310.464740652493,7441.3984375,124485200,0.22972,466.78,0.0546,7301.112025669643,7124.975146484375,6744.8309765625,82.85712276350722,7444.913323443515,6805.036969525235,639.8763539182801,0.017910501394251543,0.01775199814781632,92687157.14285715,164.478295420201,154.33713127147848
2022-09-14,7310.4637953814345,7550.50887522978,7310.4637953814345,7419.5751953125,116642400,0.22972,466.78,0.0546,7329.169154575893,7147.888500976563,6766.6532421875,77.41918719682721,7483.718636072686,6812.058365880439,671.6602701922475,-0.002932680244283725,-0.0029369889771438122,100363785.71428572,166.9330565901364,156.85631633521007
2022-09-15,7419.576004464287,7746.910239955358,7419.576004464287,7637.798828125,190404800,0.22972,466.78,0.0546,7388.401088169643,7180.621923828125,6791.96708984375,89.47364392102605,7571.882040868693,6789.361806787556,782.5202340811375,0.029411876969771544,0.028987645929595844,117981628.57142857,184.3620845505966,162.35746997828738
2022-09-16,7594.153464774408,7615.9757448455985,7375.9306640625,7375.9306640625,363127600,0.22972,466.78,0.0546,7397.75341796875,7204.626391601562,6815.53513671875,63.63630353645646,7580.944423918656,6828.308359284469,752.6360646341873,-0.03428581584241408,-0.03488736416270921,153009614.2857143,175.026545397247,164.8912850620793
2022-09-19,7397.7528309022755,7637.797908011199,7375.930551165101,7550.5087890625,102530600,0.22972,466.78,0.0546,7435.162946428572,7232.9953125,6841.721865234375,68.62738818066812,7624.255281046148,6841.735343953852,782.5199370922965,0.02366862338478737,0.023392864268514984,148688642.85714287,179.64423215291754,167.84187448024696
2022-09-20,7463.22021484375,7550.50934016356,7463.22021484375,7463.22021484375,89238400,0.22972,466.78,0.0546,7456.985212053572,7261.3642578125,6866.599267578125,62.96295682358041,7631.395683599774,6891.332832025226,740.0628515745484,-0.011560621496818135,-0.011627965006522571,148403471.42857143,174.2516590790501,169.1238314000076
2022-09-21,7441.397980906619,7506.8648253134215,7354.108855030881,7397.75341796875,90933700,0.22972,466.78,0.0546,7469.455078125,7284.277661132813,6889.29443359375,61.81815296994773,7626.06274534997,6942.492576915655,683.5701684343148,-0.008771923511621926,-0.008810623313348715,153908957.14285713,162.81851222967725,167.86276756594154
2022-09-22,7310.464292093013,7441.397980906619,7310.464292093013,7397.75341796875,61908500,0.22972,466.78,0.0546,7463.220075334822,7301.735424804688,6915.0447265625,59.61534241267524,7628.156980018443,6975.313869590932,652.8431104275114,0.0,0.0,144969428.57142857,152.00543692341944,164.69130143743712
2022-09-23,7310.46435546875,7397.753482101213,7310.46435546875,7310.46435546875,60567600,0.22972,466.78,0.0546,7447.6328125,7318.102124023438,6938.61279296875,53.70369449511771,7608.048412235523,7028.1558358113525,579.8925764241703,-0.011799401462608827,-0.011869566886202946,136958742.85714287,134.83816852765176,158.72067485548004
2022-09-26,7157.708827893175,7419.576224035609,7157.708827893175,7354.109375,106228200,0.22972,466.78,0.0546,7407.105747767857,7330.10439453125,6963.490205078125,55.35714785099676,7603.912202463608,7056.296586598893,547.6156158647154,0.005970211659482416,0.005952460562683898,124933514.28571428,123.33306614568028,151.6431531135201
2022-09-27,7310.4639113093,7375.9307523061,7244.9970703125,7244.9970703125,89567100,0.22972,466.78,0.0546,7388.400948660715,7335.5599365234375,6983.56669921875,47.36841072186292,7597.1494913276765,7073.9703817191985,523.179109608478,-0.014836916222435215,-0.014948084227930925,85853442.85714285,104.20947654204883,142.15641779922586
2022-09-28,7201.352495073198,7354.108457089903,7201.352495073198,7266.8193359375,89153400,0.22972,466.78,0.0546,7347.873883928572,7341.0155029296875,7003.64318359375,49.122790488614136,7591.294042348296,7090.736963511079,500.557078837217,0.003012046162781834,0.003007519040062096,83942414.28571428,89.77984232647395,131.68110270467548
2022-09-29,7266.819792152519,7375.931200443097,7266.819792152519,7310.46435546875,62643700,0.22972,466.78,0.0546,7326.051618303572,7350.835522460938,7020.66455078125,49.99999999944695,7577.961555613369,7123.709489308507,454.2520663048617,0.006006069163630778,0.005988104625184962,80143171.42857143,80.93309522757409,121.53150120925521
2022-09-30,7310.464245534083,7485.042496173703,7223.175120214273,7463.22021484375,176524800,0.22972,466.78,0.0546,7335.404017857143,7365.019970703125,7040.74103515625,55.38459684832375,7582.321996669802,7147.717944736449,434.6040519333528,0.020895507035846084,0.02068019019955158,92370471.42857143,85.26522123723862,114.2782452148519
2022-10-03,7375.930635340073,7441.397475298713,7375.930635340073,7419.5751953125,115079600,0.22972,466.78,0.0546,7338.521414620535,7374.8399658203125,7061.253955078125,49.1802941941595,7582.697975894691,7166.981955745934,415.7160201487568,-0.005848014432756954,-0.005865181028879028,99966342.85714285,84.20599964417215,108.26379610071596
2022-10-04,7441.397933513798,7528.687058833608,7441.397933513798,7463.22021484375,80524500,0.22972,466.78,0.0546,7360.343680245535,7386.842211914062,7083.07623046875,51.61291603111327,7585.3372554013,7188.347168426824,396.99008697447607,0.005882414879873954,0.005865181028879061,102817328.57142857,85.89816662481371,103.79067020553552
2022-10-05,7441.397504276072,7463.219784347263,7354.108383991309,7375.9306640625,63788000,0.22972,466.78,0.0546,7363.461007254465,7390.11552734375,7103.15271484375,39.285708577280126,7585.441184653223,7194.789870034277,390.65131461894634,-0.011695963440504942,-0.011764899261992442,96754442.85714285,79.2817729817998,98.88889076078839
2022-10-06,7397.753941023739,7419.576224035609,7354.109375,7354.109375,43967400,0.22972,466.78,0.0546,7379.048479352678,7393.388891601562,7122.356318359375,48.88894082104428,7583.683853856584,7203.09392934654,380.5899245100445,-0.0029584455245518226,-0.002962830374875383,90240200.0,71.45376318833496,93.40186524629772
2022-10-07,7266.819410370617,7310.463971393865,7157.7080078125,7157.7080078125,112043400,0.22972,466.78,0.0546,7363.461146763393,7385.75107421875,7137.195458984375,30.434839709708342,7600.72235520718,7170.779793230319,429.9425619768608,-0.026706342967261043,-0.02706943654129459,93510200.0,48.839073652135085,84.4893069274652
2022-10-10,7114.0633883189,7310.4639113093,7092.241107986634,7244.9970703125,80238200,0.22972,466.78,0.0546,7354.108677455357,7382.477709960937,7153.780380859375,39.13044747126505,7604.16473289894,7160.790687022934,443.37404587600577,0.012195113632007093,0.012121352313363832,96023700.0,37.52767146676979,75.09697983532612
2022-10-11,7157.707978219697,7244.997099905303,7114.063417376894,7201.3525390625,64060000,0.22972,466.78,0.0546,7316.699009486607,7370.475415039063,7166.873740234375,40.000009944003665,7604.386315931383,7136.564514146742,467.82180178464114,-0.006024092325563557,-0.006042310371378088,79957300.0,24.756180977189615,65.02882006369883
2022-10-12,7157.707934496997,7266.8193359375,7135.885654208897,7266.8193359375,47569700,0.22972,466.78,0.0546,7294.876743861607,7362.837622070312,7179.530654296875,43.749997085965234,7599.951872602285,7125.723371538339,474.22850106394617,0.009090902926899735,0.00904982941144015,70313028.57142857,19.690328281910297,55.96112170734113
2022-10-13,7223.17529296875,7310.464420376227,7223.17529296875,7223.17529296875,62282800,0.22972,466.78,0.0546,7260.584612165178,7342.1064453125,7190.878232421875,45.652186601615035,7548.512440031196,7135.700450593804,412.8119894373922,-0.006005934777119304,-0.006024042944110769,67707071.42857143,12.01538808973146,47.1719749838192
2022-10-14,7244.997099905303,7288.641660748106,7201.3525390625,7201.3525390625,70642900,0.22972,466.78,0.0546,7235.644880022322,7333.3775390625,7198.7342578125,42.22219570274331,7548.348784571377,7118.406293553622,429.94249101775495,-0.003021213389005406,-0.003025786467329401,68686342.85714285,4.124484344480152,38.562476855951395
2022-10-17,7201.3525390625,7244.997099905303,7135.885697798296,7201.3525390625,56387500,0.22972,466.78,0.0546,7213.822474888393,7315.9197265625,7205.280927734375,47.50000559306795,7512.57552494719,7119.263928177809,393.31159676938114,0.0,0.0,70460642.85714285,-2.1048503202537177,30.429011420710374
2022-10-18,7223.174789980233,7397.753032638366,7201.352509647967,7244.9970703125,85665300,0.22972,466.78,0.0546,7226.292340959822,7305.008569335938,7212.70048828125,48.78049046625877,7491.1893879043,7118.827750767576,372.3616371367243,0.006060601951266564,0.006042310371378175,66692342.85714286,-3.479781250512133,23.647252886465875
2022-10-19,7201.35301111688,7288.6421385243575,7179.530729265011,7223.17529296875,66753500,0.22972,466.78,0.0546,7223.174944196428,7296.2796630859375,7219.24716796875,45.0000055931143,7480.511704301626,7112.047621870249,368.4640824313774,-0.0030119787671368803,-0.0030165239040487435,64765957.14285714,-6.258119274570163,17.666178454258667
2022-10-20,7201.352395450368,7419.5751953125,7201.352395450368,7419.5751953125,91812300,0.22972,466.78,0.0546,7254.349609375,7297.370751953125,7229.721845703125,47.61902224943445,7484.370847443427,7110.370656462824,374.0001909806033,0.02719024450852392,0.026827156739968216,68730571.42857143,7.303666440834604,15.593676051573855
2022-10-21,7375.930551165101,7615.9756282740245,7375.930551165101,7550.5087890625,122777800,0.22972,466.78,0.0546,7294.876674107143,7309.372973632812,7241.942314453125,56.52173912964649,7528.0432500583765,7090.702697207248,437.34055285112845,0.017647047210023636,0.017493146035401617,79474585.71428572,28.29060954902161,18.133062751063406
2022-10-24,7637.7992094232795,7768.73291015625,7615.976925967784,7768.73291015625,89416500,0.22972,466.78,0.0546,7372.8134765625,7330.104150390625,7258.9637109375,62.962993655425706,7630.119535396972,7030.088765384278,600.0307700126941,0.028901909419649208,0.02849212618529906,83350828.57142857,61.819163130730885,26.870282826996903
2022-10-25,7703.265709186423,7746.910274110992,7594.154296875001,7594.154296875,84696300,0.22972,466.78,0.0546,7428.928013392857,7347.56201171875,7272.05708984375,58.6207215813044,7666.747677776134,7028.376345661366,638.3713321147679,-0.022471954603178523,-0.022728296591153576,85358457.14285715,73.45698196426929,36.18762265445138
2022-10-26,7528.687058833608,7550.50934016356,7463.22021484375,7463.22021484375,98962100,0.22972,466.78,0.0546,7466.337681361607,7357.382055664062,7282.09533203125,53.968229162602455,7678.189047884875,7036.575063443249,641.6139844416266,-0.017241430304507976,-0.01739179460066812,91440542.85714285,71.29293055256403,43.208684234073914
2022-10-27,7463.2206021012935,7594.154296875001,7463.2206021012935,7594.154296875,77003400,0.22972,466.78,0.0546,7516.21728515625,7371.566552734375,7294.315810546875,66.66667909669596,7708.328900360321,7034.804205108429,673.5246952518919,0.01754391244825282,0.017391794600668024,90203128.57142857,79.22987766494407,50.41292292024795
2022-10-28,7550.509698660715,7637.798828125001,7550.509698660715,7637.798828125,84980600,0.22972,466.78,0.0546,7575.44921875,7380.295483398438,7309.1549609375,65.51725601168204,7735.600399230609,7024.990567566267,710.609831664342,0.005747122002506488,0.005730670300048611,92807000.0,88.02699396193657,57.935737128585686
2022-10-31,7725.088414972479,7725.088414972479,7659.621563998136,7681.44384765625,138922800,0.22972,466.78,0.0546,7612.859026227678,7393.388916015625,7323.12123046875,68.96553852511211,7773.2410208204155,7013.5368112108345,759.7042096095811,0.00571434526012049,0.005698080322142144,99537071.42857143,97.3978188984047,65.8281534825495
2022-11-01,7856.0221169211645,7856.0221169211645,7615.976996681907,7681.44384765625,118118400,0.22972,466.78,0.0546,7631.564034598215,7404.30009765625,7338.83328125,67.27275316074683,7804.58535328293,7004.01484202957,800.5705112533597,0.0,0.0,98871442.85714285,103.62968665320568,73.38846011668073
2022-11-02,7681.443392857143,7703.265675223215,7615.976545758929,7637.798828125,68323600,0.22972,466.78,0.0546,7612.859165736607,7417.393505859375,7352.79955078125,67.2726984244413,7830.691523350046,7004.0954883687045,826.5960349813413,-0.0056818770529145635,-0.005698080322142127,95858171.42857143,103.84958505515078,79.48068510437474
2022-11-03,7594.154713023793,7703.266131314364,7594.154713023793,7681.44384765625,81856300,0.22972,466.78,0.0546,7625.3291015625,7433.760229492187,7365.45646484375,69.6428621365474,7862.155706501118,7005.364752483256,856.7909540178625,0.00571434526012049,0.005698080322142144,95452457.14285715,106.3200530528411,84.84855869406802
2022-11-04,7659.62060546875,7681.442886396011,7572.331481759704,7659.62060546875,84458300,0.22972,466.78,0.0546,7653.386300223215,7458.855859375,7378.98626953125,68.42100717777257,7877.863463874714,7039.848254875286,838.0152089994281,-0.002841033875963128,-0.002845077272806123,93380485.71428572,105.30309495000074,88.93946594525457
2022-11-07,7615.976479740466,7725.087890625,7572.331915386652,7725.087890625,94794000,0.22972,466.78,0.0546,7672.091099330357,7482.860400390625,7391.206748046875,68.96548265337779,7905.2756545516395,7060.44514622961,844.8305083220293,0.00854706630110491,0.008510746932561871,95922000.0,108.52875912747731,92.85732458169913
2022-11-08,7725.087957589286,7746.910239955358,7615.976545758929,7637.798828125,42525500,0.22972,466.78,0.0546,7672.091099330357,7504.68271484375,7401.245,65.57372599311203,7910.638259529445,7098.727170158054,811.9110893713914,-0.011299426457779482,-0.011363749981897802,89856985.71428572,102.8559638633642,94.85705243803216
2022-11-09,7572.332376485476,7746.91064453125,7572.332376485476,7746.91064453125,96599500,0.22972,466.78,0.0546,7681.443498883928,7528.687280273438,7413.029052734375,63.15788647195582,7932.190504001944,7125.184056544932,807.0064474570117,0.014285767255935333,0.014184687216116664,83810800.0,105.94339493541702,97.07432093750913
2022-11-10,7615.976996681907,7681.44384765625,7615.976996681907,7681.44384765625,89463000,0.22972,466.78,0.0546,7681.443498883928,7551.6007080078125,7424.376650390625,55.555587782619945,7933.525758794538,7169.675657221087,763.850101573451,-0.008450697301022103,-0.008486606893974543,79717171.42857143,101.93256773476878,98.04597029696106
2022-11-11,7768.732454978814,7790.55473715572,7703.265608448093,7725.087890625,59597900,0.22972,466.78,0.0546,7693.913364955357,7577.7874755859375,7435.287783203125,47.82607215180004,7929.198502806105,7226.37644836577,702.8220544403357,0.0056817499202401756,0.005665669659755683,78470642.85714285,101.11013312510477,98.65880286258981
2022-11-14,7746.910239955358,7768.732522321429,7637.798828125001,7637.798828125,49208200,0.22972,466.78,0.0546,7687.678362165178,7599.609790039062,7443.58025390625,52.38094223263579,7903.600771755373,7295.618808322752,607.9819634326213,-0.011299426457779482,-0.011363749981897802,73806628.57142857,92.35029323861454,97.39710093779476
2022-11-15,7659.621563998136,7725.088414972479,7637.799280340021,7681.44384765625,59092900,0.22972,466.78,0.0546,7690.795968191965,7621.43212890625,7452.745625,63.157891636708825,7877.052035101097,7365.812222711403,511.23981238969463,0.00571434526012049,0.005698080322142144,70183000.0,87.9163998059521,95.50096071142625
2022-11-16,7528.686537631723,7572.331097270167,7463.219698174055,7506.8642578125,143424800,0.22972,466.78,0.0546,7659.621163504465,7635.6165771484375,7456.673623046875,44.999972030223226,7819.644959617208,7451.588194679667,368.0567649375407,-0.02272744464532117,-0.022989694140856807,77130257.14285715,69.51407841327182,90.30358425179536
2022-11-17,7528.68743284384,7703.26569215616,7506.8651504297995,7615.9765625,72679800,0.22972,466.78,0.0546,7656.503696986607,7645.4366455078125,7463.2203125,48.837216562352864,7799.435136983672,7491.438154031953,307.9969829517195,0.014535004356039272,0.01443038373583409,81438014.28571428,63.008237486234066,84.8445148986831
2022-11-18,7615.976978853134,7768.732964102337,7615.976978853134,7703.26611328125,83556900,0.22972,466.78,0.0546,7650.268763950893,7653.07451171875,7471.07634765625,51.11110448068299,7802.328800168836,7503.8202232686635,298.50857690017256,0.011461373346532078,0.011396189399252516,79574785.71428572,64.15629508451002,80.7068709358485
2022-11-21,7746.910256984241,7768.732539398281,7615.9765625,7615.9765625,35901000,0.22972,466.78,0.0546,7640.916294642857,7645.436694335937,7477.186591796875,46.93877085002344,7785.096182541825,7505.777206130049,279.318976411776,-0.011331498808116458,-0.011396189399252502,71923071.42857143,57.36137553269509,76.03777185521781
2022-11-22,7768.73291015625,7812.37747706724,7725.08834324526,7768.73291015625,84684200,0.22972,466.78,0.0546,7647.151297433035,7654.165625,7483.73328125,55.555546346974275,7801.917805857482,7506.413444142518,295.50436171496403,0.020057355271863697,0.019858856373985385,75506828.57142857,63.569721274846415,73.54416173914353
2022-11-23,7768.732928036972,7834.199778554138,7746.91064453125,7746.91064453125,84642100,0.22972,466.78,0.0546,7662.738699776785,7668.350146484375,7490.279990234375,52.83017434059921,7791.307849093609,7545.392443875141,245.91540521846764,-0.002808986468883612,-0.0028129390749880886,80568814.28571428,65.96856103693244,72.02904159870133
2022-11-24,7834.198715549045,7856.02099609375,7812.37643500434,7856.02099609375,53520800,0.22972,466.78,0.0546,7687.678292410715,7681.4434814453125,7494.64443359375,57.89471204887867,7825.153679071115,7537.73328381951,287.42039525160544,0.014084369443388978,0.013986106286961482,79772800.0,75.80017509441404,72.78326829784388
2022-11-25,7856.020521413649,7856.020521413649,7768.7314045090525,7834.1982421875,75048300,0.22972,466.78,0.0546,7734.440290178572,7691.263452148438,7503.80978515625,54.54539906887689,7848.6101855659845,7533.916718730891,314.6934668350932,-0.0027778380323959517,-0.002781703384336974,70004728.57142857,80.89834049627916,74.40628273753093
2022-11-28,7899.666521489785,7943.311087906855,7834.1996718641785,7877.84423828125,96209700,0.22972,466.78,0.0546,7771.849958147322,7701.083471679687,7510.356494140625,60.37733140692244,7879.017689806107,7523.149253553267,355.8684362528402,0.005571214149102666,0.005555752336352312,73366142.85714285,87.45244310070302,77.01551481016536
2022-11-29,7834.1982421875,7921.487359092096,7790.553683735202,7834.1982421875,91562100,0.22972,466.78,0.0546,7790.554547991072,7708.72119140625,7517.7760546875,53.999909603341486,7895.975544429572,7521.466838382928,374.5087060466449,-0.005540347685685232,-0.005555752336352316,74509742.85714285,88.10908285337791,79.23422841880787
2022-11-30,7746.908490580898,8205.176316784275,7725.086213142641,8117.88720703125,644359600,0.22972,466.78,0.0546,7862.256068638393,7732.725610351563,7532.17873046875,66.66651749749343,7991.230428427544,7474.2207922755815,517.0096361519627,0.03621161426782282,0.03557138385515571,161432400.0,110.24991081975077,85.43736489899646
2022-12-01,8096.066082085504,8161.532923719618,7856.02099609375,7856.02099609375,155775400,0.22972,466.78,0.0546,7874.725795200893,7741.4544677734375,7541.34408203125,54.285683233793186,8004.419581938677,7478.489353608198,525.9302283304787,-0.03225792675595274,-0.03278968047081883,171588285.7142857,105.45069184887689,89.44003028897255
2022-12-02,7799.0625,7864.784936797753,7799.0625,7799.0625,130982100,0.22972,466.78,0.0546,7882.176060267857,7748.4265625,7551.116044921875,55.38538854489172,8009.644477490728,7487.208647509272,522.4358299814558,-0.0072502983535903676,-0.0072767095032720015,178208285.7142857,95.94520502548494,90.74106523627503
